S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
236,2016-06-09,12.9,13.0,12.7,12.81,0.0,110500.0,1430295.0
237,2016-06-12,12.81,12.9,12.8,12.9,0.0,39490.0,508147.0
238,2016-06-13,12.9,12.65,12.65,12.65,0.0,5957.0,75356.0
239,2016-06-14,12.65,13.0,12.84,13.0,0.0,511000.0,6579175.0
240,2016-06-15,13.0,12.9,12.64,12.75,0.0,4220.0,53625.0
241,2016-06-16,12.75,12.85,12.6,12.76,0.0,815000.0,10282090.0
242,2016-06-19,12.76,12.83,12.5,12.83,0.0,35820.0,451263.0
243,2016-06-20,12.83,13.36,13.05,13.12,0.0,69222.0,912717.0
244,2016-06-21,13.12,13.4,13.16,13.22,0.0,48610.0,647878.0
245,2016-06-22,13.22,13.6,13.25,13.45,0.0,79610.0,1067035.0
246,2016-06-23,13.45,13.5,13.4,13.4,0.0,86300.0,1161885.0
247,2016-06-26,13.4,13.55,13.31,13.48,0.0,269515.0,3614807.0
248,2016-06-27,13.48,13.77,13.13,13.75,0.0,2083278.0,27515772.0
249,2016-06-28,13.75,13.8,13.5,13.51,0.0,408100.0,5542971.0
250,2016-06-29,13.51,14.28,13.7,14.05,0.0,309030.0,4321275.0
251,2016-06-30,14.05,14.4,14.1,14.4,0.0,28000.0,402150.0
252,2016-07-03,14.4,14.5,14.27,14.27,0.0,35100.0,504507.0
253,2016-07-04,14.27,14.56,14.27,14.27,0.0,9650.0,139044.0
254,2016-07-05,14.27,14.5,14.3,14.5,0.0,55500.0,803900.0
255,2016-07-06,14.5,14.5,14.21,14.21,0.0,529109.0,7520701.0
256,2016-07-10,14.21,14.2,13.81,14.2,0.0,211820.0,2985064.0
257,2016-07-11,14.2,14.55,14.35,14.55,0.0,62449.0,897633.0
258,2016-07-14,14.55,14.35,14.1,14.1,0.0,18900.0,270990.0
259,2016-07-17,14.1,14.0,13.85,14.0,0.0,10000.0,139250.0
260,2016-07-18,14.0,14.0,13.9,13.94,0.0,16855.0,235407.0
261,2016-07-19,13.94,14.57,14.0,14.57,0.0,22220.0,316085.0
262,2016-07-20,14.57,15.0,14.4,14.4,0.0,17500.0,257750.0
263,2016-07-21,14.4,14.69,14.4,14.6,0.0,17110.0,249264.0
264,2016-07-25,14.6,15.61,14.89,15.5,0.0,319725.0,4902272.0
265,2016-07-26,15.5,17.05,15.5,17.0,0.0,606074.0,9833675.0
266,2016-07-27,17.0,17.69,16.8,16.9,0.0,399121.0,6885206.0
267,2016-07-28,16.9,17.3,16.56,17.1,0.0,61832.0,1050267.0
268,2016-07-31,17.1,17.0,16.4,16.4,0.0,320150.0,5412760.0
269,2016-08-01,16.4,17.4,16.4,17.4,0.0,275171.0,4688722.0
270,2016-08-02,17.4,17.05,16.9,17.0,0.0,33210.0,564375.0
271,2016-08-03,17.0,17.0,16.67,16.75,0.0,16180.0,271900.0
272,2016-08-04,16.75,17.0,17.0,17.0,0.0,1000.0,17000.0
273,2016-08-07,17.0,16.7,16.41,16.42,0.0,34135.0,566358.0
274,2016-08-10,16.42,16.42,16.1,16.3,0.0,24000.0,391430.0
275,2016-08-11,16.3,16.15,15.68,15.68,0.0,86320.0,1376482.0
276,2016-08-14,15.68,15.5,15.4,15.4,0.0,6000.0,92700.0
277,2016-08-15,15.4,15.12,15.0,15.12,0.0,25720.0,386930.0
278,2016-08-16,15.12,15.12,15.12,15.12,0.0,5220.0,78926.0
279,2016-08-17,15.12,15.15,15.15,15.15,0.0,2610.0,39542.0
280,2016-08-21,15.15,16.08,15.45,16.08,0.0,32610.0,518138.0
281,2016-08-22,16.08,16.18,15.9,15.9,0.0,71559.0,1144280.0
282,2016-08-23,15.9,15.9,15.3,15.61,0.0,179830.0,2764083.0
283,2016-08-24,15.61,15.5,15.35,15.5,0.0,7135.0,110183.0
284,2016-08-28,15.5,15.7,15.5,15.7,0.0,12320.0,192772.0
285,2016-08-29,15.7,16.32,16.0,16.25,0.0,66220.0,1066400.0
286,2016-08-30,16.25,16.51,16.4,16.5,0.0,103600.0,1707510.0
287,2016-08-31,16.5,16.45,16.2,16.2,0.0,116000.0,1889700.0
288,2016-09-01,16.2,16.4,16.2,16.2,0.0,105957.0,1720165.0
289,2016-09-03,16.2,16.52,16.2,16.52,0.0,33101.0,539801.0
290,2016-09-04,16.2,16.52,16.2,16.52,0.0,33101.0,539801.0
291,2016-09-05,16.52,16.75,16.62,16.7,0.0,53000.0,882400.0
292,2016-09-06,16.7,17.0,16.7,16.7,0.0,5000.0,83530.0
293,2016-09-07,16.7,16.37,16.04,16.36,0.0,1304998.0,21148136.0
294,2016-09-08,16.36,16.35,16.21,16.26,0.0,38300.0,622933.0
295,2016-09-11,16.26,17.26,16.11,16.11,0.0,336500.0,5494568.0
296,2016-09-12,16.11,16.4,16.0,16.07,0.0,1441038.0,23342220.0
297,2016-09-14,16.07,16.5,16.2,16.2,0.0,154710.0,2521670.0
298,2016-09-18,16.2,16.3,16.11,16.25,0.0,22500.0,364665.0
299,2016-09-20,16.25,16.5,16.15,16.35,0.0,141341.0,2313850.0
300,2016-09-21,16.35,16.42,16.1,16.38,0.0,72445.0,1182487.0
301,2016-09-22,16.38,16.05,16.05,16.05,0.0,1100.0,17655.0
302,2016-09-25,16.05,15.74,15.73,15.74,0.0,15800.0,248584.0
303,2016-09-29,15.74,15.43,15.43,15.43,0.0,2500.0,38575.0
304,2016-10-06,15.43,15.2,14.9,14.9,0.0,35000.0,527500.0
305,2016-10-16,14.9,15.2,14.91,14.91,0.0,2200.0,32860.0
306,2016-10-23,14.91,14.91,14.91,14.91,0.0,5480.0,81707.0
307,2016-10-24,14.91,14.61,14.61,14.61,0.0,200.0,2922.0
308,2016-10-26,14.61,14.32,14.03,14.03,0.0,49800.0,704494.0
309,2016-10-27,14.03,14.05,14.05,14.05,0.0,3200.0,44960.0
310,2016-11-03,14.05,14.05,13.95,13.95,0.0,34000.0,476550.0
311,2016-11-07,13.95,13.8,13.7,13.8,0.0,9000.0,123400.0
312,2016-11-08,13.8,13.6,13.52,13.52,0.0,3000.0,40640.0
313,2016-11-13,13.52,13.26,13.26,13.26,0.0,2000.0,26520.0
314,2016-11-14,13.26,13.0,13.0,13.0,0.0,2500.0,32500.0
315,2016-11-15,13.0,13.53,13.0,13.3,0.0,9810.0,129775.0
316,2016-11-16,13.3,13.05,13.05,13.05,0.0,5000.0,65250.0
317,2016-11-17,13.05,13.31,12.79,12.79,0.0,56500.0,737605.0
318,2016-11-20,12.79,13.0,12.75,12.75,0.0,13000.0,166500.0
319,2016-11-21,12.75,12.5,12.5,12.5,0.0,12000.0,150000.0
320,2016-11-22,12.5,12.75,12.5,12.52,0.0,123088.0,1551737.0
321,2016-11-23,12.52,12.5,12.28,12.5,0.0,99000.0,1232950.0
322,2016-11-24,12.5,12.5,12.45,12.46,0.0,10000.0,124660.0
323,2016-11-27,12.46,12.4,12.22,12.4,0.0,36398.0,448329.0
324,2016-11-28,12.4,12.2,11.96,12.0,0.0,11000.0,132200.0
325,2016-11-29,12.0,12.24,12.0,12.24,0.0,10872.0,131664.0
326,2016-12-01,12.24,12.48,12.48,12.48,0.0,4500.0,56160.0
327,2016-12-04,12.48,12.7,12.7,12.7,0.0,7500.0,95250.0
328,2016-12-05,12.7,12.8,12.46,12.46,0.0,23000.0,289550.0
329,2016-12-06,12.46,12.5,12.5,12.5,0.0,750.0,9375.0
330,2016-12-07,12.5,12.4,12.4,12.4,0.0,3000.0,37200.0
331,2016-12-11,12.4,12.58,12.4,12.58,0.0,20000.0,250020.0
332,2016-12-12,12.58,12.58,12.3,12.54,0.0,179899.0,2238443.0
333,2016-12-14,12.54,12.5,12.5,12.5,0.0,5000.0,62500.0
334,2016-12-15,12.5,12.42,12.42,12.42,0.0,5000.0,62100.0
335,2016-12-18,12.42,12.42,12.42,12.42,0.0,500.0,6210.0
