S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
185,2021-09-21,120.0,120.0,120.0,120.0,1.69,26896.0,3227520.0
186,2021-09-23,120.0,120.0,120.0,120.0,0.0,21191.0,2542920.0
187,2021-09-26,120.0,120.0,120.0,120.0,0.0,30530.0,3663600.0
188,2021-09-29,120.0,120.0,120.0,120.0,0.0,16000.0,1920000.0
189,2021-10-04,120.0,120.0,120.0,120.0,0.0,51896.0,6227520.0
190,2021-10-05,120.0,120.0,120.0,120.0,0.0,6410.0,769200.0
191,2021-10-20,120.0,120.0,120.0,120.0,0.0,20000.0,2400000.0
192,2021-11-02,120.0,120.0,120.0,120.0,0.0,5000.0,600000.0
193,2021-11-14,122.0,124.0,122.0,124.0,3.33,7324.0,898528.0
194,2021-11-15,124.0,124.0,124.0,124.0,0.0,30956.0,3838544.0
195,2021-11-16,129.05,129.05,129.05,129.05,4.07,19661.0,2537252.05
196,2021-11-23,124.0,124.0,124.0,124.0,-3.91,42011.0,5209364.0
197,2021-11-28,124.0,124.0,124.0,124.0,0.0,39717.0,4924908.0
198,2021-11-29,122.0,122.0,122.0,122.0,-1.61,26896.0,3281312.0
199,2021-12-09,122.0,122.0,122.0,122.0,0.0,13545.0,1652490.0
200,2022-01-10,122.0,122.0,122.0,122.0,0.0,25640.0,3128080.0
201,2022-01-30,120.0,120.0,120.0,120.0,-1.64,25000.0,3000000.0
202,2022-02-03,120.0,120.0,120.0,120.0,0.0,26896.0,3227520.0
203,2022-02-27,120.0,120.0,120.0,120.0,0.0,28912.0,3469440.0
204,2022-02-28,120.0,120.0,120.0,120.0,0.0,12820.0,1538400.0
205,2022-03-06,120.0,120.0,120.0,120.0,0.0,64309.0,7717080.0
206,2022-03-10,120.0,120.0,120.0,120.0,0.0,12730.0,1527600.0
207,2022-03-13,118.0,118.0,118.0,118.0,-1.67,29587.0,3491266.0
208,2022-03-16,115.7,117.3,115.0,117.3,-0.59,50259.0,5791956.4
209,2022-03-20,119.6,120.0,119.6,120.0,2.3,105400.0,12647960.0
210,2022-03-21,120.0,120.0,120.0,120.0,0.0,1354.0,162480.0
211,2022-03-27,120.0,120.0,120.0,120.0,0.0,35000.0,4200000.0
212,2022-04-04,120.0,120.0,120.0,120.0,0.0,35858.0,4302960.0
213,2022-04-07,120.0,120.0,120.0,120.0,0.0,105768.0,12692160.0
214,2022-04-12,120.0,120.0,120.0,120.0,0.0,4908.0,588960.0
215,2022-04-13,120.0,120.0,120.0,120.0,0.0,43688.0,5242560.0
216,2022-04-17,120.0,120.0,120.0,120.0,0.0,29585.0,3550200.0
217,2022-04-24,120.0,120.0,120.0,120.0,0.0,49587.0,5950440.0
218,2022-04-25,120.0,120.0,120.0,120.0,0.0,22102.0,2652240.0
219,2022-05-04,120.0,120.0,120.0,120.0,0.0,34120.0,4094400.0
220,2022-05-10,120.0,120.0,120.0,120.0,0.0,10000.0,1200000.0
221,2022-05-11,120.0,120.0,120.0,120.0,0.0,17500.0,2100000.0
222,2022-05-12,120.0,120.0,120.0,120.0,0.0,15000.0,1800000.0
