S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
2490,2021-04-19,419.0,427.0,417.0,419.0,-0.95,37100.0,15636039.0
2491,2021-04-20,415.0,425.0,415.0,420.0,0.24,28046.0,11785655.0
2492,2021-04-21,416.0,425.0,413.0,417.0,-0.71,34936.0,14523038.0
2493,2021-04-22,411.0,423.0,411.0,419.0,0.48,45815.0,19119772.0
2494,2021-04-25,420.0,420.0,406.0,408.0,-2.63,44594.0,18290274.0
2495,2021-04-26,400.0,413.0,397.0,398.0,-2.45,50711.0,20415474.0
2496,2021-04-27,398.0,409.0,398.0,409.0,2.76,25453.0,10292433.0
2497,2021-04-28,405.0,410.0,400.0,405.0,-0.98,34864.0,14098922.0
2498,2021-04-29,397.0,413.0,397.0,411.0,1.48,34239.0,14035091.0
2499,2021-05-02,431.0,438.0,415.0,426.0,3.65,129267.0,55303364.0
2500,2021-05-03,405.0,437.0,405.0,425.0,-0.23,73222.0,31005558.0
2501,2021-05-04,425.0,426.0,418.0,423.0,-0.47,27141.0,11448010.0
2502,2021-05-05,431.0,431.0,418.0,422.0,-0.24,23625.0,9983194.0
2503,2021-05-06,421.0,423.0,415.0,417.0,-1.18,51624.0,21557241.0
2504,2021-05-09,414.0,417.0,412.0,414.0,-0.72,30710.0,12697362.0
2505,2021-05-10,418.0,418.0,410.0,414.0,0.0,17651.0,7293257.0
2506,2021-05-11,410.0,423.0,408.0,416.0,0.48,123321.0,51257071.0
2507,2021-05-12,420.0,422.0,413.0,413.0,-0.72,59327.0,24627787.0
2508,2021-05-13,413.0,419.0,412.0,417.0,0.97,62439.0,26046319.0
2509,2021-05-16,422.0,429.0,419.0,424.0,1.68,112208.0,47369052.0
2510,2021-05-17,444.0,444.0,421.0,427.0,0.71,66624.0,28286607.0
2511,2021-05-18,448.0,469.0,427.0,469.0,9.84,431480.0,196321403.0
2512,2021-05-19,492.0,492.0,445.0,454.0,-3.2,314999.0,146559934.0
2513,2021-05-20,450.0,474.0,441.0,457.0,0.66,158192.0,72622940.0
2514,2021-05-23,450.0,461.0,437.0,456.0,-0.22,111064.0,50586968.0
2515,2021-05-24,465.0,475.0,460.0,466.0,2.19,171888.0,80530620.0
2516,2021-05-25,464.0,480.0,462.0,479.0,2.79,226789.0,106720224.0
2517,2021-05-27,479.0,526.0,479.0,526.0,9.81,502918.0,259119207.0
2518,2021-05-30,550.0,578.0,530.0,558.0,6.08,730116.0,412857001.0
2519,2021-05-31,560.0,571.0,515.0,519.0,-6.99,441099.0,235935138.0
2520,2021-06-01,500.0,539.0,500.0,515.0,-0.77,174019.0,90622525.0
2521,2021-06-02,525.0,547.0,515.0,540.0,4.85,198193.0,105364176.0
2522,2021-06-03,567.0,567.0,522.0,525.0,-2.78,202203.0,107448928.0
2523,2021-06-06,525.0,533.0,512.0,517.0,-1.52,124851.0,64625530.0
2524,2021-06-07,542.0,542.0,515.0,520.0,0.58,166792.0,87062285.0
2525,2021-06-08,546.0,546.0,520.0,524.0,0.77,133968.0,70306258.0
2526,2021-06-09,550.0,550.0,518.0,526.0,0.38,105328.0,55795337.0
2527,2021-06-10,550.0,550.0,524.0,539.0,2.47,166560.0,88576221.0
2528,2021-06-13,533.0,575.0,533.0,562.0,4.27,292609.0,161562505.0
2529,2021-06-14,590.0,590.0,537.0,551.0,-1.96,200607.0,112138394.0
2530,2021-06-15,562.0,562.0,533.0,537.0,-2.54,107917.0,58482681.0
2531,2021-06-16,537.0,546.0,511.0,520.0,-3.17,132434.0,69164299.0
2532,2021-06-17,520.0,546.0,510.0,533.0,2.5,202682.0,107676697.0
2533,2021-06-20,540.0,544.0,512.0,518.0,-2.81,77201.0,40613526.0
2534,2021-06-21,516.0,522.0,490.0,491.0,-5.21,121491.0,60978309.0
2535,2021-06-22,492.0,521.0,486.0,513.0,4.48,91086.0,46089837.0
2536,2021-06-23,518.0,527.0,499.0,504.0,-1.75,67660.0,34264125.0
2537,2021-06-24,504.0,514.0,493.0,499.0,-0.99,63254.0,31710505.0
2538,2021-06-27,523.0,548.0,509.0,525.0,5.21,243182.0,127834509.0
2539,2021-06-28,551.0,551.0,512.0,514.0,-2.1,79810.0,41665929.0
2540,2021-06-29,524.0,524.0,502.0,505.0,-1.75,51414.0,26127062.0
2541,2021-06-30,500.0,505.0,492.0,500.0,-0.99,52559.0,26155121.0
2542,2021-07-01,510.0,525.0,497.0,518.0,3.6,328552.0,166031760.0
2543,2021-07-04,528.0,528.0,514.0,516.0,-0.39,76293.0,39665213.0
2544,2021-07-05,516.0,521.0,504.0,506.0,-1.94,57468.0,29224235.0
2545,2021-07-06,505.0,515.0,496.0,504.0,-0.4,55996.0,28138247.0
