S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
172,2017-12-13,258.0,262.0,255.0,262.0,0.0,2458.0,640094.0
173,2017-12-14,262.0,262.0,258.0,260.0,0.0,2074.0,539192.0
174,2017-12-17,260.0,256.0,252.0,253.0,0.0,5574.0,1411957.0
175,2017-12-18,253.0,255.0,250.0,250.0,0.0,4736.0,1187950.0
176,2017-12-19,250.0,250.0,250.0,250.0,0.0,1383.0,345750.0
177,2017-12-20,250.0,252.0,247.0,252.0,0.0,1685.0,421787.0
178,2017-12-21,252.0,257.0,244.0,244.0,0.0,8876.0,2236638.0
179,2017-12-24,244.0,247.0,240.0,244.0,0.0,5558.0,1354479.0
180,2017-12-26,244.0,244.0,240.0,240.0,0.0,2870.0,695200.0
181,2017-12-27,240.0,240.0,236.0,237.0,0.0,1156.0,275124.0
182,2017-12-28,237.0,240.0,229.0,229.0,0.0,4639.0,1085679.0
183,2017-12-31,229.0,233.0,228.0,233.0,0.0,1817.0,419846.0
184,2018-01-01,233.0,249.0,233.0,245.0,0.0,4860.0,1164261.0
185,2018-01-02,245.0,245.0,241.0,242.0,0.0,7352.0,1789025.0
186,2018-01-03,242.0,245.0,237.0,238.0,0.0,1279.0,307573.0
187,2018-01-04,238.0,239.0,235.0,238.0,0.0,3303.0,782602.0
188,2018-01-07,238.0,250.0,236.0,238.0,0.0,1399.0,333610.0
189,2018-01-08,238.0,240.0,236.0,240.0,0.0,1993.0,476410.0
190,2018-01-09,240.0,241.0,239.0,239.0,0.0,647.0,155641.0
191,2018-01-10,239.0,238.0,235.0,238.0,0.0,4239.0,1002783.0
192,2018-01-14,238.0,236.0,235.0,235.0,0.0,2746.0,646838.0
193,2018-01-16,235.0,233.0,231.0,232.0,0.0,3470.0,804051.0
194,2018-01-17,232.0,233.0,229.0,232.0,0.0,1914.0,443137.0
195,2018-01-21,232.0,238.0,230.0,234.0,0.0,1427.0,333642.0
196,2018-01-22,234.0,235.0,231.0,231.0,0.0,282.0,65560.0
