Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2017-02-12,14.9,2017-02-12,0.8016587495803833,Strongly Positive,0.8016587495803833,Strongly Positive
2017-02-09,15.35,,0.0,Neutral,0.0,Neutral
2017-02-08,15.31,,0.0,Neutral,0.0,Neutral
2017-02-07,16.21,,0.0,Neutral,0.0,Neutral
2017-02-06,16.5,,0.0,Neutral,0.0,Neutral
2017-02-05,16.76,,0.0,Neutral,0.0,Neutral
2017-02-02,16.75,,0.0,Neutral,0.0,Neutral
2017-02-01,16.75,,0.0,Neutral,0.0,Neutral
2017-01-31,16.55,,0.0,Neutral,-0.00704696774482725,Neutral
2017-01-30,16.5,,0.0,Neutral,-0.0140939354896545,Neutral
2017-01-26,17.45,2017-01-26,-0.028187870979309,Neutral,-0.028187870979309,Neutral
2017-01-25,17.65,,0.0,Neutral,0.0,Neutral
2017-01-24,18.26,,0.0,Neutral,0.0,Neutral
2017-01-23,18.52,,0.0,Neutral,0.0,Neutral
2017-01-22,18.88,,0.0,Neutral,0.22970518469810486,Positive
2017-01-19,19.0,,0.0,Neutral,0.6824243068695068,Strongly Positive
2017-01-18,18.73,2017-01-18,0.9188207387924194,Strongly Positive,1.3648486137390137,Strongly Positive
2017-01-17,19.1,2017-01-17,0.8920557498931885,Strongly Positive,0.8920557498931885,Strongly Positive
2017-01-16,19.15,,0.0,Neutral,0.0,Neutral
2017-01-15,18.99,,0.0,Neutral,0.0,Neutral
2017-01-12,19.2,,0.0,Neutral,0.0,Neutral
2017-01-11,19.5,,0.0,Neutral,0.0,Neutral
2017-01-09,19.2,,0.0,Neutral,0.0,Neutral
2017-01-08,19.1,,0.0,Neutral,0.0,Neutral
2017-01-05,19.2,,0.0,Neutral,0.0,Neutral
2017-01-04,19.4,,0.0,Neutral,0.0,Neutral
2017-01-03,19.8,,0.0,Neutral,0.0,Neutral
2017-01-02,19.91,,0.0,Neutral,0.0,Neutral
2017-01-01,18.8,,0.0,Neutral,0.0048291217535734,Neutral
2016-12-29,18.45,,0.0,Neutral,0.0096582435071468,Neutral
2016-12-28,18.45,2016-12-28,0.0193164870142936,Neutral,0.0193164870142936,Neutral
2016-12-27,18.1,,0.0,Neutral,0.0,Neutral
2016-12-26,18.6,,0.0,Neutral,0.0,Neutral
2016-12-22,19.2,,0.0,Neutral,0.0,Neutral
2016-12-21,19.5,,0.0,Neutral,0.0,Neutral
2016-12-20,20.0,,0.0,Neutral,0.1080145090818405,Slightly Positive
2016-12-19,20.09,,0.0,Neutral,0.216029018163681,Positive
2016-12-15,20.25,2016-12-15,0.432058036327362,Positive,0.432058036327362,Positive
