Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2025-12-14,383.2,,0.0,Neutral,0.0,Neutral
2025-12-11,387.0,,0.0,Neutral,0.0,Neutral
2025-12-10,392.7,,0.0,Neutral,0.0,Neutral
2025-12-09,392.1,,0.0,Neutral,0.0,Neutral
2025-12-08,393.4,,0.0,Neutral,0.0,Neutral
2025-12-07,399.9,,0.0,Neutral,0.0,Neutral
2025-12-03,402.0,,0.0,Neutral,0.0,Neutral
2025-12-02,396.0,,0.0,Neutral,0.0,Neutral
2025-12-01,397.0,,0.0,Neutral,0.0,Neutral
2025-11-30,398.0,,0.0,Neutral,0.0,Neutral
2025-11-27,396.0,,0.0,Neutral,0.0,Neutral
2025-11-26,400.0,,0.0,Neutral,0.0,Neutral
2025-11-25,398.5,,0.0,Neutral,0.0,Neutral
2025-11-24,398.2,,0.0,Neutral,0.0,Neutral
2025-11-23,396.1,,0.0,Neutral,0.0,Neutral
2025-11-20,392.6,,0.0,Neutral,0.0,Neutral
2025-11-19,392.1,,0.0,Neutral,0.0,Neutral
2025-11-18,396.4,,0.0,Neutral,0.0,Neutral
2025-11-17,398.0,,0.0,Neutral,0.0,Neutral
2025-11-16,395.0,,0.0,Neutral,0.0,Neutral
2025-11-13,399.8,,0.0,Neutral,0.0,Neutral
2025-11-12,399.0,,0.0,Neutral,0.0,Neutral
2025-11-11,403.0,,0.0,Neutral,0.0,Neutral
2025-11-10,404.7,,0.0,Neutral,0.0,Neutral
2025-11-09,402.0,,0.0,Neutral,0.0,Neutral
2025-11-06,422.0,,0.0,Neutral,0.0,Neutral
2025-11-05,427.0,,0.0,Neutral,0.0,Neutral
2025-11-04,415.0,,0.0,Neutral,0.0,Neutral
2025-11-03,426.7,,0.0,Neutral,0.0,Neutral
2025-11-02,413.0,,0.0,Neutral,0.0,Neutral
2025-10-30,394.6,,0.0,Neutral,0.0,Neutral
2025-10-29,389.9,,0.0,Neutral,0.0,Neutral
2025-10-28,390.0,,0.0,Neutral,0.0,Neutral
2025-10-26,383.0,,0.0,Neutral,0.0,Neutral
2025-10-19,382.7,,0.0,Neutral,0.0,Neutral
2025-10-16,376.0,,0.0,Neutral,-0.21284334361553192,Negative
2025-10-15,384.5,,0.0,Neutral,-0.42568668723106384,Negative
2025-10-14,396.0,2025-10-14,-0.8513733744621277,Strongly Negative,-0.8513733744621277,Strongly Negative
2025-10-13,407.8,,0.0,Neutral,0.0,Neutral
2025-10-12,405.5,,0.0,Neutral,0.0,Neutral
2025-10-09,412.0,,0.0,Neutral,0.0,Neutral
2025-10-08,408.0,,0.0,Neutral,0.0,Neutral
2025-10-07,419.0,,0.0,Neutral,0.0,Neutral
2025-09-28,434.0,,0.0,Neutral,0.0,Neutral
2025-09-25,434.0,,0.0,Neutral,0.0,Neutral
2025-09-24,425.0,,0.0,Neutral,0.0,Neutral
2025-09-23,432.9,,0.0,Neutral,0.0,Neutral
2025-09-21,438.9,,0.0,Neutral,0.0,Neutral
2025-09-08,431.33,,0.0,Neutral,0.0,Neutral
2025-09-07,433.91,,0.0,Neutral,0.0,Neutral
2025-09-04,419.19,,0.0,Neutral,0.0,Neutral
2025-09-03,427.36,,0.0,Neutral,0.0,Neutral
2025-09-02,438.46,,0.0,Neutral,0.0,Neutral
2025-09-01,443.65,,0.0,Neutral,0.0,Neutral
2025-08-31,449.11,,0.0,Neutral,0.0,Neutral
2025-08-28,456.21,,0.0,Neutral,0.0,Neutral
2025-08-27,465.88,,0.0,Neutral,0.0,Neutral
2025-08-26,455.78,,0.0,Neutral,0.0,Neutral
2025-08-25,456.81,,0.0,Neutral,0.0,Neutral
2025-08-24,457.26,,0.0,Neutral,0.0,Neutral
2025-08-21,460.04,,0.0,Neutral,0.0,Neutral
2025-08-20,463.17,,0.0,Neutral,0.0,Neutral
2025-08-19,465.86,,0.0,Neutral,0.0,Neutral
2025-08-18,465.95,,0.0,Neutral,0.0,Neutral
2025-08-17,462.45,,0.0,Neutral,0.0,Neutral
2025-08-14,468.4,,0.0,Neutral,0.0,Neutral
2025-08-13,470.46,,0.0,Neutral,0.0,Neutral
2025-08-12,470.67,,0.0,Neutral,0.0,Neutral
2025-08-11,470.72,,0.0,Neutral,0.0,Neutral
2025-08-07,478.0,,0.0,Neutral,0.0,Neutral
2025-08-06,478.7,,0.0,Neutral,0.0,Neutral
2025-08-05,481.19,,0.0,Neutral,0.0,Neutral
2025-08-04,487.44,,0.0,Neutral,0.0,Neutral
2025-08-03,490.31,,0.0,Neutral,0.0,Neutral
2025-07-31,497.72,,0.0,Neutral,0.0,Neutral
2025-07-30,491.76,,0.0,Neutral,0.0,Neutral
2025-07-29,501.4,,0.0,Neutral,0.0,Neutral
2025-07-28,501.26,,0.0,Neutral,0.0,Neutral
2025-07-27,487.78,,0.0,Neutral,0.0,Neutral
2025-07-24,496.79,,0.0,Neutral,0.0,Neutral
2025-07-23,512.49,,0.0,Neutral,0.0,Neutral
2025-07-22,502.75,,0.0,Neutral,-0.19701862335205078,Slightly Negative
2025-07-21,492.08,,0.0,Neutral,-0.39403724670410156,Negative
2025-07-20,504.58,2025-07-20,-0.7880744934082031,Strongly Negative,-0.7880744934082031,Strongly Negative
2025-07-17,553.78,,0.0,Neutral,0.0,Neutral
2025-07-16,539.47,,0.0,Neutral,0.0,Neutral
2025-07-15,533.7,,0.0,Neutral,0.0,Neutral
2025-07-14,510.38,,0.0,Neutral,0.0,Neutral
2025-07-13,519.38,,0.0,Neutral,0.0,Neutral
2025-07-10,513.01,,0.0,Neutral,0.0,Neutral
2025-07-09,508.96,,0.0,Neutral,0.0,Neutral
2025-07-08,510.1,,0.0,Neutral,0.0,Neutral
2025-07-07,507.3,,0.0,Neutral,0.0,Neutral
2025-07-06,531.72,,0.0,Neutral,0.0,Neutral
2025-07-03,518.73,,0.0,Neutral,0.0,Neutral
2025-07-02,484.42,,0.0,Neutral,0.0,Neutral
2025-07-01,467.76,,0.0,Neutral,0.0,Neutral
2025-06-30,465.88,,0.0,Neutral,0.0,Neutral
2025-06-29,466.58,,0.0,Neutral,0.0,Neutral
2025-06-26,464.64,,0.0,Neutral,0.0,Neutral
2025-06-25,464.55,,0.0,Neutral,0.0,Neutral
2025-06-24,468.66,,0.0,Neutral,0.0,Neutral
2025-06-23,472.8,,0.0,Neutral,0.0,Neutral
2025-06-22,469.43,,0.0,Neutral,0.0,Neutral
2025-06-19,474.78,,0.0,Neutral,0.0,Neutral
2025-06-18,480.28,,0.0,Neutral,0.0,Neutral
2025-06-17,487.14,,0.0,Neutral,0.0,Neutral
2025-06-16,481.41,,0.0,Neutral,0.0,Neutral
2025-06-15,491.38,,0.0,Neutral,0.0,Neutral
2025-06-12,498.64,,0.0,Neutral,0.0,Neutral
2025-06-11,492.64,,0.0,Neutral,0.0,Neutral
2025-06-10,506.48,,0.0,Neutral,0.0,Neutral
