Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2023-08-02,955.0,,0.0,Neutral,0.0,Neutral
2023-08-01,949.9,,0.0,Neutral,0.0,Neutral
2023-07-31,953.0,,0.0,Neutral,0.0,Neutral
2023-07-30,950.1,,0.0,Neutral,0.0,Neutral
2023-07-27,970.5,,0.0,Neutral,0.2297783046960831,Positive
2023-07-26,985.8,,0.0,Neutral,0.4595566093921662,Positive
2023-07-25,983.9,2023-07-25,0.9191132187843324,Strongly Positive,0.9191132187843324,Strongly Positive
2023-07-24,997.0,,0.0,Neutral,0.0,Neutral
2023-07-23,1011.0,,0.0,Neutral,0.0,Neutral
2023-07-20,1001.0,,0.0,Neutral,0.0,Neutral
2023-07-19,1004.0,,0.0,Neutral,0.0,Neutral
2023-07-18,1008.0,,0.0,Neutral,0.0,Neutral
2023-07-17,1006.0,,0.0,Neutral,0.0,Neutral
2023-07-16,1000.0,,0.0,Neutral,0.0,Neutral
2023-07-13,980.0,,0.0,Neutral,0.0,Neutral
2023-07-12,985.0,,0.0,Neutral,0.0,Neutral
2023-07-11,961.0,,0.0,Neutral,0.0,Neutral
2023-07-10,955.0,,0.0,Neutral,0.0,Neutral
2023-07-09,939.0,,0.0,Neutral,0.0,Neutral
2023-07-06,932.0,,0.0,Neutral,0.0,Neutral
2023-07-05,927.1,,0.0,Neutral,0.0,Neutral
2023-07-04,941.0,,0.0,Neutral,0.0,Neutral
2023-07-03,925.0,,0.0,Neutral,0.0,Neutral
2023-07-02,960.0,,0.0,Neutral,0.0,Neutral
2023-06-28,997.0,,0.0,Neutral,0.0,Neutral
2023-06-27,1031.9,,0.0,Neutral,0.0,Neutral
2023-06-26,960.0,,0.0,Neutral,0.0,Neutral
2023-06-25,915.0,,0.0,Neutral,0.0,Neutral
2023-06-22,900.0,,0.0,Neutral,0.0,Neutral
2023-06-21,901.0,,0.0,Neutral,0.0,Neutral
2023-06-20,911.0,,0.0,Neutral,0.0,Neutral
2023-06-19,925.0,,0.0,Neutral,0.0,Neutral
2023-06-18,929.0,,0.0,Neutral,0.0,Neutral
2023-06-15,918.0,,0.0,Neutral,0.0,Neutral
2023-06-14,920.0,,0.0,Neutral,0.0,Neutral
2023-06-13,910.0,,0.0,Neutral,0.0,Neutral
2023-06-12,900.0,,0.0,Neutral,0.0,Neutral
2023-06-11,904.0,,0.0,Neutral,0.0,Neutral
2023-06-08,885.0,,0.0,Neutral,0.0,Neutral
2023-06-07,876.0,,0.0,Neutral,0.0,Neutral
2023-06-06,877.5,,0.0,Neutral,0.0,Neutral
2023-06-05,870.5,,0.0,Neutral,0.0,Neutral
2023-06-04,875.0,,0.0,Neutral,0.0,Neutral
2023-06-01,861.0,,0.0,Neutral,0.0,Neutral
2023-05-31,851.1,,0.0,Neutral,0.0,Neutral
2023-05-30,861.1,,0.0,Neutral,0.2263747900724411,Positive
2023-05-28,897.0,,0.0,Neutral,0.4527495801448822,Positive
2023-05-24,897.5,2023-05-24,0.9054991602897644,Strongly Positive,0.9054991602897644,Strongly Positive
2023-05-23,899.0,,0.0,Neutral,0.0,Neutral
2023-05-22,869.9,,0.0,Neutral,0.0,Neutral
2023-05-21,862.0,,0.0,Neutral,0.0,Neutral
2023-05-18,845.0,,0.0,Neutral,0.0,Neutral
2023-05-17,827.0,,0.0,Neutral,0.0,Neutral
2023-05-16,822.0,,0.0,Neutral,0.0,Neutral
2023-05-15,819.0,,0.0,Neutral,0.0,Neutral
2023-05-14,816.0,,0.0,Neutral,0.00726350396871565,Neutral
2023-05-11,803.0,,0.0,Neutral,0.0145270079374313,Neutral
2023-05-10,787.0,2023-05-10,0.0290540158748626,Neutral,0.0290540158748626,Neutral
2023-05-09,767.1,,0.0,Neutral,0.0,Neutral
2023-05-08,764.0,,0.0,Neutral,0.0,Neutral
2023-05-07,764.0,,0.0,Neutral,0.0,Neutral
2023-05-04,773.0,,0.0,Neutral,0.0,Neutral
2023-05-03,774.0,,0.0,Neutral,0.0,Neutral
2023-05-02,784.0,,0.0,Neutral,0.0,Neutral
2023-04-30,782.0,,0.0,Neutral,0.0,Neutral
2023-04-27,791.1,,0.0,Neutral,0.0,Neutral
2023-04-26,794.0,,0.0,Neutral,0.0,Neutral
2023-04-25,797.0,,0.0,Neutral,0.0,Neutral
2023-04-24,799.0,,0.0,Neutral,0.0,Neutral
2023-04-23,802.0,,0.0,Neutral,0.0,Neutral
2023-04-20,808.0,,0.0,Neutral,0.0,Neutral
2023-04-19,814.0,,0.0,Neutral,0.0,Neutral
2023-04-18,805.6,,0.0,Neutral,0.0,Neutral
2023-04-17,805.0,,0.0,Neutral,0.0,Neutral
2023-04-16,824.1,,0.0,Neutral,0.0,Neutral
2023-04-13,822.0,,0.0,Neutral,0.0,Neutral
2023-04-12,824.9,,0.0,Neutral,0.0,Neutral
2023-04-11,795.0,,0.0,Neutral,0.0,Neutral
2023-04-10,782.5,,0.0,Neutral,0.0,Neutral
2023-04-09,778.0,,0.0,Neutral,0.0,Neutral
2023-04-06,777.1,,0.0,Neutral,0.0,Neutral
2023-04-05,777.9,,0.0,Neutral,0.0,Neutral
2023-04-04,771.0,,0.0,Neutral,0.0,Neutral
2023-04-03,771.2,,0.0,Neutral,0.0,Neutral
2023-04-02,784.0,,0.0,Neutral,0.0,Neutral
2023-03-30,785.0,,0.0,Neutral,0.22774650156497955,Positive
2023-03-29,788.0,,0.0,Neutral,0.4554930031299591,Positive
2023-03-28,780.0,2023-03-28,0.9109860062599182,Strongly Positive,0.8844396993517876,Strongly Positive
2023-03-27,756.9,,0.0,Neutral,-0.05309261381626125,Slightly Negative
2023-03-26,751.5,2023-03-26,-0.1061852276325225,Slightly Negative,-0.1061852276325225,Slightly Negative
2023-03-23,774.3,,0.0,Neutral,0.0,Neutral
2023-03-22,788.0,,0.0,Neutral,0.0,Neutral
2023-03-20,785.0,,0.0,Neutral,0.0,Neutral
2023-03-19,787.0,,0.0,Neutral,-0.042858317494392374,Neutral
2023-03-16,798.0,,0.0,Neutral,-0.08571663498878475,Slightly Negative
2023-03-15,799.9,2023-03-15,-0.1714332699775695,Slightly Negative,-0.1714332699775695,Slightly Negative
2023-03-14,820.0,,0.0,Neutral,0.0,Neutral
2023-03-13,831.0,,0.0,Neutral,0.0,Neutral
2023-03-12,849.9,,0.0,Neutral,0.22804586589336395,Positive
2023-03-09,859.0,,0.0,Neutral,0.4560917317867279,Positive
2023-03-07,1023.0,2023-03-07,0.9121834635734558,Strongly Positive,0.9121834635734558,Strongly Positive
2023-03-05,999.0,,0.0,Neutral,0.0,Neutral
2023-03-02,1016.0,,0.0,Neutral,0.0,Neutral
2023-03-01,1035.0,,0.0,Neutral,0.0,Neutral
2023-02-28,1055.0,,0.0,Neutral,0.0,Neutral
2023-02-27,1072.0,,0.0,Neutral,0.0,Neutral
2023-02-26,1094.0,,0.0,Neutral,0.0,Neutral
2023-02-23,1054.8,,0.0,Neutral,0.0,Neutral
2023-02-22,1172.0,,0.0,Neutral,0.20742659270763397,Positive
2023-02-20,1173.5,,0.0,Neutral,0.41485318541526794,Positive
2023-02-16,1177.0,2023-02-16,0.8297063708305359,Strongly Positive,0.8297063708305359,Strongly Positive
2023-02-15,1186.0,,0.0,Neutral,0.0,Neutral
2023-02-14,1195.0,,0.0,Neutral,0.0,Neutral
2023-02-12,1198.0,,0.0,Neutral,0.0,Neutral
2023-02-09,1214.0,,0.0,Neutral,0.0,Neutral
2023-02-08,1205.0,,0.0,Neutral,0.0,Neutral
2023-02-07,1209.0,,0.0,Neutral,0.0,Neutral
2023-02-06,1165.1,,0.0,Neutral,0.0,Neutral
2023-02-05,1165.0,,0.0,Neutral,0.0,Neutral
2023-02-02,1164.8,,0.0,Neutral,0.0,Neutral
2023-02-01,1170.0,,0.0,Neutral,0.0,Neutral
2023-01-31,1164.0,,0.0,Neutral,0.0,Neutral
2023-01-30,1185.0,,0.0,Neutral,0.0,Neutral
2023-01-29,1203.0,,0.0,Neutral,0.0,Neutral
2023-01-26,1211.0,,0.0,Neutral,0.0,Neutral
2023-01-25,1202.0,,0.0,Neutral,0.0,Neutral
2023-01-24,1200.0,,0.0,Neutral,0.0,Neutral
2023-01-23,1200.0,,0.0,Neutral,0.0,Neutral
2023-01-19,1226.0,,0.0,Neutral,0.0,Neutral
2023-01-18,1239.9,,0.0,Neutral,0.22583143413066864,Positive
2023-01-17,1249.0,,0.0,Neutral,0.2812219560146332,Positive
2023-01-12,1231.0,2023-01-12,0.9033257365226746,Strongly Positive,0.5624439120292664,Positive
2023-01-10,1230.0,2023-01-10,-0.6817636489868164,Strongly Negative,-0.884944960474968,Strongly Negative
2023-01-09,1267.1,,0.0,Neutral,-0.4063626229763031,Negative
2023-01-08,1283.0,2023-01-08,-0.8127252459526062,Strongly Negative,-0.8127252459526062,Strongly Negative
2023-01-05,1269.0,,0.0,Neutral,0.0,Neutral
2023-01-04,1239.0,,0.0,Neutral,0.0,Neutral
2023-01-03,1195.0,,0.0,Neutral,0.0,Neutral
2023-01-02,1177.0,,0.0,Neutral,0.0,Neutral
2023-01-01,1165.0,,0.0,Neutral,0.0,Neutral
2022-12-29,1136.0,,0.0,Neutral,0.0,Neutral
2022-12-28,1129.0,,0.0,Neutral,0.0,Neutral
2022-12-27,1130.0,,0.0,Neutral,0.0,Neutral
