Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2018-08-30,242.0,,0.0,Neutral,0.0,Neutral
2018-08-29,238.0,,0.0,Neutral,0.0,Neutral
2018-08-28,239.0,,0.0,Neutral,0.0,Neutral
2018-08-26,242.0,,0.0,Neutral,0.0,Neutral
2018-08-23,245.0,,0.0,Neutral,0.0,Neutral
2018-08-22,242.0,,0.0,Neutral,0.0,Neutral
2018-08-21,242.0,,0.0,Neutral,0.0,Neutral
2018-08-20,244.0,,0.0,Neutral,0.0,Neutral
2018-08-19,248.0,,0.0,Neutral,0.0,Neutral
2018-08-16,252.0,,0.0,Neutral,0.0,Neutral
2018-08-15,258.0,,0.0,Neutral,0.03944559767842293,Neutral
2018-08-14,244.0,,0.0,Neutral,0.07889119535684586,Slightly Positive
2018-08-13,245.0,2018-08-13,0.1577823907136917,Slightly Positive,0.1577823907136917,Slightly Positive
2018-08-12,249.0,,0.0,Neutral,0.0,Neutral
2018-08-09,251.0,,0.0,Neutral,0.0,Neutral
2018-08-08,251.0,,0.0,Neutral,0.0,Neutral
2018-08-07,253.0,,0.0,Neutral,0.0,Neutral
2018-08-06,256.0,,0.0,Neutral,0.0,Neutral
2018-08-05,250.0,,0.0,Neutral,0.0,Neutral
2018-08-02,255.0,,0.0,Neutral,0.0,Neutral
2018-08-01,251.0,,0.0,Neutral,0.0,Neutral
2018-07-31,251.0,,0.0,Neutral,0.0,Neutral
2018-07-30,255.0,,0.0,Neutral,0.0,Neutral
2018-07-29,254.0,,0.0,Neutral,0.0,Neutral
2018-07-26,252.0,,0.0,Neutral,0.0,Neutral
2018-07-25,256.0,,0.0,Neutral,0.0,Neutral
2018-07-24,258.0,,0.0,Neutral,0.0,Neutral
2018-07-23,257.0,,0.0,Neutral,0.0,Neutral
2018-07-22,252.0,,0.0,Neutral,0.0,Neutral
2018-07-19,255.0,,0.0,Neutral,0.0,Neutral
2018-07-18,260.0,,0.0,Neutral,0.0,Neutral
2018-07-17,260.0,,0.0,Neutral,0.0,Neutral
2018-07-16,260.0,,0.0,Neutral,0.0,Neutral
2018-07-15,257.0,,0.0,Neutral,0.0,Neutral
2018-07-12,250.0,,0.0,Neutral,0.0,Neutral
2018-07-11,261.0,,0.0,Neutral,0.0,Neutral
2018-07-10,258.0,,0.0,Neutral,0.0,Neutral
2018-07-09,262.0,,0.0,Neutral,0.0,Neutral
2018-07-08,268.0,,0.0,Neutral,0.0,Neutral
2018-07-05,274.0,,0.0,Neutral,0.0,Neutral
2018-07-04,261.0,,0.0,Neutral,0.0,Neutral
2018-07-03,255.0,,0.0,Neutral,0.0,Neutral
2018-07-02,263.0,,0.0,Neutral,0.0,Neutral
2018-07-01,264.0,,0.0,Neutral,0.0,Neutral
2018-06-28,265.0,,0.0,Neutral,0.0,Neutral
2018-06-27,272.0,,0.0,Neutral,0.0,Neutral
2018-06-26,270.0,,0.0,Neutral,0.0,Neutral
2018-06-25,274.0,,0.0,Neutral,0.0,Neutral
2018-06-24,282.0,,0.0,Neutral,0.0,Neutral
2018-06-21,292.0,,0.0,Neutral,0.0,Neutral
2018-06-20,282.0,,0.0,Neutral,0.0,Neutral
2018-06-19,286.0,,0.0,Neutral,0.0,Neutral
2018-06-18,291.0,,0.0,Neutral,0.0,Neutral
2018-06-17,287.0,,0.0,Neutral,0.0,Neutral
2018-06-14,292.0,,0.0,Neutral,0.0,Neutral
2018-06-13,283.0,,0.0,Neutral,0.0,Neutral
2018-06-12,290.0,,0.0,Neutral,0.0,Neutral
2018-06-11,286.0,,0.0,Neutral,0.0,Neutral
2018-06-10,290.0,,0.0,Neutral,0.0,Neutral
2018-06-07,289.0,,0.0,Neutral,0.0,Neutral
2018-06-06,294.0,,0.0,Neutral,0.0,Neutral
2018-06-04,284.0,,0.0,Neutral,-0.06443309783935547,Slightly Negative
2018-06-03,288.0,,0.0,Neutral,-0.12886619567871094,Slightly Negative
2018-05-31,300.0,2018-05-31,-0.2577323913574219,Negative,-0.2577323913574219,Negative
2018-05-30,304.0,,0.0,Neutral,0.0,Neutral
2018-05-29,305.0,,0.0,Neutral,0.0,Neutral
2018-05-28,315.0,,0.0,Neutral,0.0,Neutral
2018-05-27,300.0,,0.0,Neutral,0.0,Neutral
2018-05-24,308.0,,0.0,Neutral,0.0,Neutral
2018-05-23,305.0,,0.0,Neutral,0.0,Neutral
2018-05-22,309.0,,0.0,Neutral,0.0,Neutral
2018-05-21,311.0,,0.0,Neutral,0.0,Neutral
2018-05-20,311.0,,0.0,Neutral,0.0,Neutral
2018-05-17,311.0,,0.0,Neutral,0.0,Neutral
2018-05-16,314.0,,0.0,Neutral,0.0,Neutral
2018-05-15,311.0,,0.0,Neutral,0.0,Neutral
2018-05-14,314.0,,0.0,Neutral,0.0,Neutral
2018-05-10,323.0,,0.0,Neutral,0.0,Neutral
2018-05-09,320.0,,0.0,Neutral,0.0,Neutral
2018-05-08,322.0,,0.0,Neutral,0.0,Neutral
2018-05-07,312.0,,0.0,Neutral,0.0,Neutral
2018-05-06,314.0,,0.0,Neutral,0.0,Neutral
2018-05-03,324.0,,0.0,Neutral,0.0,Neutral
2018-05-02,321.0,,0.0,Neutral,0.0,Neutral
2018-04-29,325.0,,0.0,Neutral,0.0,Neutral
2018-04-26,316.0,,0.0,Neutral,0.0,Neutral
2018-04-25,334.0,,0.0,Neutral,0.0,Neutral
2018-04-24,333.0,,0.0,Neutral,0.0,Neutral
2018-04-23,343.0,,0.0,Neutral,0.0,Neutral
2018-04-22,330.0,,0.0,Neutral,0.0,Neutral
2018-04-19,300.0,,0.0,Neutral,0.0,Neutral
2018-04-18,291.0,,0.0,Neutral,0.0,Neutral
2018-04-17,274.0,,0.0,Neutral,0.0,Neutral
2018-04-16,265.0,,0.0,Neutral,0.0,Neutral
2018-04-15,250.0,,0.0,Neutral,0.0,Neutral
2018-04-12,249.0,,0.0,Neutral,0.0,Neutral
2018-04-11,245.0,,0.0,Neutral,0.0,Neutral
2018-04-10,245.0,,0.0,Neutral,0.0,Neutral
2018-04-09,250.0,,0.0,Neutral,0.0,Neutral
2018-04-08,261.0,,0.0,Neutral,0.0,Neutral
2018-04-05,238.0,,0.0,Neutral,0.21525175869464874,Positive
2018-04-04,236.0,,0.0,Neutral,0.4305035173892975,Positive
2018-04-03,225.0,2018-04-03,0.861007034778595,Strongly Positive,0.861007034778595,Strongly Positive
2018-04-02,227.0,,0.0,Neutral,0.0,Neutral
2018-04-01,232.0,,0.0,Neutral,0.0,Neutral
2018-03-29,235.0,,0.0,Neutral,0.0,Neutral
2018-03-28,223.0,,0.0,Neutral,0.15740624070167542,Slightly Positive
2018-03-27,231.0,,0.0,Neutral,0.31481248140335083,Positive
2018-03-26,227.0,2018-03-26,0.6296249628067017,Strongly Positive,0.6296249628067017,Strongly Positive
2018-03-22,235.0,,0.0,Neutral,0.0,Neutral
2018-03-21,238.0,,0.0,Neutral,0.0,Neutral
2018-03-20,240.0,,0.0,Neutral,0.0,Neutral
2018-03-19,245.0,,0.0,Neutral,0.0,Neutral
2018-03-18,258.0,,0.0,Neutral,0.0,Neutral
2018-03-15,258.0,,0.0,Neutral,0.0,Neutral
2018-03-14,254.0,,0.0,Neutral,0.0,Neutral
2018-03-13,252.0,,0.0,Neutral,0.0,Neutral
2018-03-12,250.0,,0.0,Neutral,0.0,Neutral
2018-03-11,252.0,,0.0,Neutral,0.0,Neutral
2018-03-07,269.0,,0.0,Neutral,0.0,Neutral
2018-03-06,261.0,,0.0,Neutral,0.0,Neutral
2018-03-05,255.0,,0.0,Neutral,0.0,Neutral
2018-03-04,273.0,,0.0,Neutral,0.0,Neutral
2018-02-28,290.0,,0.0,Neutral,0.0,Neutral
2018-02-27,304.0,,0.0,Neutral,0.0,Neutral
2018-02-26,306.0,,0.0,Neutral,0.21278569102287292,Positive
2018-02-25,315.0,,0.0,Neutral,0.42557138204574585,Positive
2018-02-22,318.0,2018-02-22,0.8511427640914917,Strongly Positive,0.8511427640914917,Strongly Positive
2018-02-21,319.0,,0.0,Neutral,0.0,Neutral
2018-02-20,318.0,,0.0,Neutral,0.0,Neutral
2018-02-18,335.0,,0.0,Neutral,0.0,Neutral
2018-02-15,329.0,,0.0,Neutral,-0.08525016903877257,Slightly Negative
2018-02-14,329.0,,0.0,Neutral,-0.17050033807754514,Slightly Negative
2018-02-12,322.0,2018-02-12,-0.3410006761550903,Negative,-0.3410006761550903,Negative
2018-02-11,325.0,,0.0,Neutral,0.0,Neutral
2018-02-08,321.0,,0.0,Neutral,0.0,Neutral
2018-02-07,329.0,,0.0,Neutral,0.0,Neutral
2018-02-06,319.0,,0.0,Neutral,0.0,Neutral
2018-02-05,327.0,,0.0,Neutral,0.0,Neutral
2018-02-04,334.0,,0.0,Neutral,0.0,Neutral
2018-02-01,335.0,,0.0,Neutral,0.0,Neutral
2018-01-31,335.0,,0.0,Neutral,0.0,Neutral
2018-01-29,332.0,,0.0,Neutral,0.0,Neutral
2018-01-28,334.0,,0.0,Neutral,0.0,Neutral
2018-01-25,340.0,,0.0,Neutral,0.0,Neutral
2018-01-24,335.0,,0.0,Neutral,0.0,Neutral
2018-01-23,330.0,,0.0,Neutral,0.0,Neutral
2018-01-22,334.0,,0.0,Neutral,0.0,Neutral
2018-01-21,332.0,,0.0,Neutral,0.0,Neutral
2018-01-17,335.0,,0.0,Neutral,0.0,Neutral
2018-01-16,337.0,,0.0,Neutral,0.0,Neutral
2018-01-14,341.0,,0.0,Neutral,0.0,Neutral
2018-01-10,342.0,,0.0,Neutral,0.0,Neutral
2018-01-09,340.0,,0.0,Neutral,0.0,Neutral
2018-01-08,341.0,,0.0,Neutral,0.0,Neutral
2018-01-07,339.0,,0.0,Neutral,0.0,Neutral
2018-01-04,342.0,,0.0,Neutral,0.0,Neutral
2018-01-03,337.0,,0.0,Neutral,0.0,Neutral
2018-01-02,343.0,,0.0,Neutral,0.0,Neutral
2018-01-01,341.0,,0.0,Neutral,0.0,Neutral
2017-12-31,335.0,,0.0,Neutral,0.0,Neutral
2017-12-28,341.0,,0.0,Neutral,0.0,Neutral
2017-12-27,346.0,,0.0,Neutral,0.0,Neutral
2017-12-26,341.0,,0.0,Neutral,0.0,Neutral
2017-12-24,348.0,,0.0,Neutral,0.0,Neutral
2017-12-21,350.0,,0.0,Neutral,0.0,Neutral
2017-12-20,356.0,,0.0,Neutral,0.0,Neutral
2017-12-19,358.0,,0.0,Neutral,0.0,Neutral
2017-12-18,360.0,,0.0,Neutral,0.0,Neutral
2017-12-17,360.0,,0.0,Neutral,0.0,Neutral
2017-12-14,360.0,,0.0,Neutral,0.0,Neutral
2017-12-13,364.0,,0.0,Neutral,0.0,Neutral
2017-12-12,362.0,,0.0,Neutral,0.0,Neutral
2017-12-11,370.0,,0.0,Neutral,0.0,Neutral
2017-12-10,367.0,,0.0,Neutral,0.0,Neutral
2017-12-06,372.0,,0.0,Neutral,0.0,Neutral
2017-12-05,356.0,,0.0,Neutral,0.0,Neutral
2017-12-04,358.0,,0.0,Neutral,0.0,Neutral
2017-11-30,365.0,,0.0,Neutral,0.0,Neutral
2017-11-29,354.0,,0.0,Neutral,0.0,Neutral
2017-11-28,348.0,,0.0,Neutral,0.0,Neutral
2017-11-27,351.0,,0.0,Neutral,0.0,Neutral
2017-11-26,354.0,,0.0,Neutral,0.0,Neutral
2017-11-23,353.0,,0.0,Neutral,0.0,Neutral
2017-11-22,343.0,,0.0,Neutral,0.0,Neutral
2017-11-21,351.0,,0.0,Neutral,0.0,Neutral
2017-11-20,336.0,,0.0,Neutral,0.004402738995850075,Neutral
2017-11-19,335.0,,0.0,Neutral,0.00880547799170015,Neutral
2017-11-16,332.0,2017-11-16,0.0176109559834003,Neutral,0.0176109559834003,Neutral
2017-11-15,337.0,,0.0,Neutral,0.0,Neutral
2017-11-14,346.0,,0.0,Neutral,0.0,Neutral
2017-11-13,342.0,,0.0,Neutral,0.0,Neutral
2017-11-12,327.0,,0.0,Neutral,0.0,Neutral
2017-11-09,326.0,,0.0,Neutral,0.0,Neutral
2017-11-08,322.0,,0.0,Neutral,0.0,Neutral
2017-11-07,330.0,,0.0,Neutral,0.0,Neutral
2017-11-06,326.0,,0.0,Neutral,0.0,Neutral
2017-11-05,325.0,,0.0,Neutral,0.0,Neutral
2017-11-02,327.0,,0.0,Neutral,0.0,Neutral
2017-11-01,329.0,,0.0,Neutral,0.0,Neutral
2017-10-31,334.0,,0.0,Neutral,0.0,Neutral
2017-10-30,332.0,,0.0,Neutral,0.0,Neutral
2017-10-29,335.0,,0.0,Neutral,0.0,Neutral
2017-10-25,338.0,,0.0,Neutral,0.0,Neutral
2017-10-24,344.0,,0.0,Neutral,0.0,Neutral
2017-10-23,342.0,,0.0,Neutral,0.0,Neutral
2017-10-22,351.0,,0.0,Neutral,0.0,Neutral
2017-10-18,329.0,,0.0,Neutral,0.0,Neutral
2017-10-17,328.0,,0.0,Neutral,0.0,Neutral
2017-10-16,326.0,,0.0,Neutral,0.0,Neutral
2017-10-15,325.0,,0.0,Neutral,0.0,Neutral
2017-10-12,320.0,,0.0,Neutral,0.0,Neutral
2017-10-11,325.0,,0.0,Neutral,0.0,Neutral
2017-10-10,323.0,,0.0,Neutral,0.0,Neutral
2017-10-09,318.0,,0.0,Neutral,0.0,Neutral
2017-10-08,317.0,,0.0,Neutral,0.0,Neutral
2017-10-04,332.0,,0.0,Neutral,0.0,Neutral
2017-09-26,340.0,,0.0,Neutral,0.0,Neutral
2017-09-25,340.0,,0.0,Neutral,0.0,Neutral
2017-09-24,335.0,,0.0,Neutral,0.0,Neutral
2017-09-20,333.0,,0.0,Neutral,0.0,Neutral
2017-09-18,336.0,,0.0,Neutral,0.0,Neutral
2017-09-17,340.0,,0.0,Neutral,0.0,Neutral
2017-09-14,342.0,,0.0,Neutral,0.0,Neutral
2017-09-13,330.0,,0.0,Neutral,0.0,Neutral
