Date_Stock,Close,Date_News,Sentiment_Score,Prediction
2019-09-24,143.0,,0.0,Neutral
2019-09-25,141.0,,0.0,Neutral
2019-09-26,142.0,,0.0,Neutral
2019-09-29,141.0,,0.0,Neutral
2019-09-30,144.0,,0.0,Neutral
2019-10-01,144.0,,0.0,Neutral
2019-10-02,144.0,,0.0,Neutral
2019-10-03,145.0,,0.0,Neutral
2019-10-10,145.0,,0.0,Neutral
2019-10-14,144.0,,0.0,Neutral
2019-10-15,144.0,,0.0,Neutral
2019-10-16,144.0,,0.0,Neutral
2019-10-17,143.0,,0.0,Neutral
2019-10-20,142.0,2019-10-20,0.1088760495185852,Slightly Positive
2019-10-21,142.0,,0.0,Neutral
2019-10-22,143.0,,0.0,Neutral
2019-10-23,144.0,,0.0,Neutral
2019-10-24,143.0,,0.0,Neutral
2019-10-31,143.0,,0.0,Neutral
2019-11-03,142.0,,0.0,Neutral
2019-11-04,143.0,,0.0,Neutral
2019-11-05,142.0,,0.0,Neutral
2019-11-06,140.0,,0.0,Neutral
2019-11-07,140.0,2019-11-07,0.9126840233802797,Strongly Positive
2019-11-10,140.0,,0.0,Neutral
2019-11-11,140.0,,0.0,Neutral
2019-11-12,140.0,,0.0,Neutral
2019-11-13,140.0,,0.0,Neutral
2019-11-14,140.0,,0.0,Neutral
2019-11-17,138.0,,0.0,Neutral
2019-11-18,138.0,,0.0,Neutral
2019-11-19,138.0,2019-11-19,0.8595895767211914,Strongly Positive
2019-11-20,137.0,,0.0,Neutral
2019-11-21,137.0,,0.0,Neutral
2019-11-24,136.0,,0.0,Neutral
2019-11-25,136.0,,0.0,Neutral
2019-11-26,136.0,2019-11-26,0.7057560086250305,Strongly Positive
2019-11-27,136.0,,0.0,Neutral
2019-11-28,136.0,,0.0,Neutral
2019-12-01,136.0,2019-12-01,0.10351884365081793,Slightly Positive
2019-12-02,137.0,2019-12-02,0.6570655703544617,Strongly Positive
2019-12-03,136.0,,0.0,Neutral
2019-12-04,136.0,,0.0,Neutral
2019-12-05,140.0,,0.0,Neutral
2019-12-08,140.0,2019-12-08,0.9246193170547484,Strongly Positive
2019-12-09,137.0,,0.0,Neutral
2019-12-10,138.0,2019-12-10,0.9297538995742798,Strongly Positive
2019-12-11,139.0,,0.0,Neutral
2019-12-12,137.0,,0.0,Neutral
2019-12-15,138.0,,0.0,Neutral
2019-12-16,137.0,,0.0,Neutral
2019-12-17,137.0,,0.0,Neutral
2019-12-18,136.0,2019-12-18,0.1279889047145843,Slightly Positive
