Date,Headline,Link,Full Content,Sentiment_Score
2017-08-17,"Nepal Hydro IPO collects around 1.50 arba from 1.73 lakh applicants till last day; Pokhara Finance FPO collects Rs 41.99 crore from 28,040 applicants in 3 days",https://www.sharesansar.com/newsdetail/nepal-hydro-ipo-collects-around-1-50-arba-from-1-73-lakh-applicants-till-last-day-pokhara-finance-fpo-collects-rs-41-99-crore-from-28040-applicants-till-third-day,"Nepal Hydro Developer Limited
had issued 3,90,000 unit shares worth Rs 3.90 crore as part of its Initial Public Offering (IPO) for the general public from Shrawan 27, 2074 till Shrawan 32, 2074  at face value of Rs 100 per share. The IPO has been oversubscribed by more than 41.35 times till  last day.

As per the official of NMB Capital Limited, the issue manager for the IPO, “the issue has collected around Rs 1 arba 50 crore till last day. Around 1 lakh 73 thousand application forms were received.”

Out of total 1.73 lakh applicants, only 36,270 applicants will get 10 units each. The fate of allottees will be decided through lottery.

On the fourth day only, the IPO has collected Rs 69 crore 80 lakh from around 84,553 applicants. It is only tentative data, final data may vary, added the official.

Interested people were required apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share. The hydropower company has set aside 2% or 7,800 unit shares for its employees and 5% or 19,500 unit shares for the 11 mutual fund companies. The company has set aside 3,62,700 units shares for the general public.

The authorized capital of the company is Rs 60 crore. The paid up capital of the company remains at Rs 22.10 crore. After the IPO for the general public, the paid up will reach 26 crore.

After this IPO, the promoter, people of affected area (Dolakha district) – public shareholding ratio of the company will be 75% to 10% to 15%.

ICRA Nepal has assigned “[ICRANP] IPO Grade 4” grading to the upcoming Initial Public Offering (IPO) of Nepal Hydro developer, indicating below average fundamentals.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectric project in Dolakha district with an annual energy generation of 37.29 GW hr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its Initial Public Offering for the locals of Dolakha district on Mangsir 26, 2073.

Similarly,
Pokhara Finance Limited (PFL)
has been issuing its Further Public Offering (FPO) of 9,83,682 units shares worth Rs  21.64 crore at Rs 220 per unit from Shrawan 29, 2074. Today is the last day of the FPO. The FPO has been oversubscribed by more than 1.94 times till third day

Badri Pyakhurel, Merchant Banking Head of NIBL Capital Market Limited said, “The issue has collected Rs. 41 crore 99 lakh till third day. Tentatively around 28,040 application forms were received.”

The FPO applications will close tomorrow (Bhadra 1, 2074). The maximum closing date for the offer is Bhadra 7, 2074.

Interested people must apply for a minimum of 10 units of shares and they can apply for up to 4,900 units shares.

NIBL Capital Markets Limited is the issue manager for the FPO.

ICRA Nepal has assigned IPO Grade 4 to this FPO indicating below-average fundamentals.

After the FPO, its paid up capital will reach around Rs 65.57 crore and its promoter – public shareholding structure will be maintained at 51% and 49%. Its reserve will grow by Rs 11.80 crore. Finally, after proposed 15% right share issuance, its paid up capital will reach Rs 75.40 crore. As a national level finance company, it should hike its paid up capital to a minimum of Rs 80 crore by the end of FY 2073/74.",0.8991140723228455
2017-08-16,"Nepal Hydro IPO oversubscribed by more than 23 times till third day; Pokhara Finance FPO collects Rs 22.81 crore from 14,820 applicants till second day",https://www.sharesansar.com/newsdetail/nepal-hydro-ipo-oversubscribed-by-more-than-23-times-till-third-day-pokhara-finance-fpo-collects-rs-22-81-crore-from-14820-applicants,"Nepal Hydro Developer Limited
has issued 3,90,000 unit shares worth Rs 3.90 crore as part of its Initial Public Offering (IPO) for the general public from Shrawan 27, 2074 till Shrawan 32, 2074  at face value of Rs 100 per share. Today is the last day of the IPO. The IPO has been oversubscribed by more than 23 times till third day.

As per the official of NMB Capital Limited, the issue manager for the IPO, “the issue has collected more than Rs 83.44 crore till third day. Around 87,139 application forms were received.”

Interested people were required apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share. The hydropower company has set aside 2% or 7,800 unit shares for its employees and 5% or 19,500 unit shares for the 11 mutual fund companies. The company has set aside 3,62,700 units shares for the general public.

Interested applicants can collect ASBA application forms from all ASBA-approved banks and their branches in Nepal.

The authorized capital of the company is Rs 60 crore. The paid up capital of the company remains at Rs 22.10 crore. After the IPO for the general public, the paid up will reach 26 crore.

After this IPO, the promoter, people of affected area (Dolakha district) – public shareholding ratio of the company will be 75% to 10% to 15%.

ICRA Nepal has assigned “[ICRANP] IPO Grade 4” grading to the upcoming Initial Public Offering (IPO) of Nepal Hydro developer, indicating below average fundamentals.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectric project in Dolakha district with an annual energy generation of 37.29 GW hr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its Initial Public Offering for the locals of Dolakha district on Mangsir 26, 2073.

Similarly,
Pokhara Finance Limited (PFL)
has been issuing its Further Public Offering (FPO) of 9,83,682 units shares worth Rs  21.64 crore at Rs 220 per unit from Shrawan 29, 2074. Today is the third day of the FPO.

Badri Pyakhurel, Merchant Banking Head of NIBL Capital Market Limited said, “The issue has collected Rs. 22 crore 81 lakh on the second day. Tentatively around 14,820 application forms were received.”

The FPO applications will close tomorrow (Bhadra 1, 2074). The maximum closing date for the offer is Bhadra 7, 2074.

Interested people must apply for a minimum of 10 units of shares and they can apply for up to 4,900 units shares.

NIBL Capital Markets Limited is the issue manager for the FPO.

Interested applicants can collect ASBA forms from all ASBA-approved banks around Nepal as Securities Board of Nepal (SEBON) has made ASBA application mandatory from Shrawan 2074.

ICRA Nepal has assigned IPO Grade 4 to this FPO indicating below-average fundamentals.

After the FPO, its paid up capital will reach around Rs 65.57 crore and its promoter – public shareholding structure will be maintained at 51% and 49%. Its reserve will grow by Rs 11.80 crore. Finally, after proposed 15% right share issuance, its paid up capital will reach Rs 75.40 crore. As a national level finance company, it should hike its paid up capital to a minimum of Rs 80 crore by the end of FY 2073/74.",0.9001625776290894
2017-08-16,Last day to apply for 3.90 lakh kitta IPO shares of Nepal Hydro; Better to apply 50 kitta,https://www.sharesansar.com/newsdetail/last-day-to-apply-for-3-90-lakh-kitta-ipo-shares-of-nepal-hydro-better-to-apply-50-kitta,"Nepal Hydro Developer Limited is closing 3,90,000 unit shares worth Rs 3.90 crore as part of its Initial Public Offering (IPO) for the general public today (Shrawan 32, 2074) at face value of Rs 100 per share.

The IPO applications was open from Shrawan 27, 2074. The maximum closing date for the offer is Bhadra 25, 2074.

Interested people must apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share, but it is better to apply for 50 kitta only as allotment will be concluded through new module, that every application must be allotted with minimum 10 kitta shares, in case if sufficient to all.

NMB Capital Limited has been assigned as the issue manager for the IPO issue.

The hydropower company has set aside 2% or 7,800 unit shares for its employees and 5% or 19,500 unit shares for the 11 mutual fund companies. The company has set aside 3,62,700 units shares for the general public.

Interested applicants can collect ASBA application forms from all ASBA-approved banks and their branches in Nepal.

The issue has already collected more than Rs 35 crore from 38,241 applicants till second day.

The authorized capital of company is Rs 60 crore. The paid up capital of the company remains at Rs 22.10 crore. After the IPO for the general public, the paid up will reach 26 crore.

After this IPO, the promoter, people of affected area (Dolakha district) – public shareholding ratio of the company will be 75% to 10% to 15%.

ICRA Nepal has assigned “[ICRANP] IPO Grade 4” grading to the upcoming Initial Public Offering (IPO) of Nepal Hydro developer, indicating below average fundamentals.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectric project in Dolakha district with an annual energy generation of 37.29 GW hr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its Initial Public Offering for the locals of Dolakha district on Mangsir 26, 2073.",0.9013131856918335
2017-08-15,"Nepal Hydro IPO collects more than Rs 35 crore from 38,241 applicants till second day; IPO closes tomorrow",https://www.sharesansar.com/newsdetail/nepal-hydro-ipo-collects-more-than-rs-35-crore-from-38241-applicants-till-second-day,"Nepal Hydro Developer Limited has been issuing 3,90,000 unit shares worth Rs 3.90 crore as part of its Initial Public Offering (IPO) for the general public from Shrawan 27, 2074 at face value of Rs 100 per share. Today is the third day of the IPO. The IPO has been oversubscribed by 9.65 times till second day.

As per the official of NMB Capital Limited, the issue manager for the IPO, “the issue has collected more than Rs 35 crore till second day. Around 38,241 application forms were received.”

The IPO applications will close tomorrow (Shrawan 32, 2074). The maximum closing date for the offer is Bhadra 25, 2074.

Interested people must apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share.

NMB Capital Limited has been assigned as the issue manager for the IPO issue.

The hydropower company has set aside 2% or 7,800 unit shares for its employees and 5% or 19,500 unit shares for the 11 mutual fund companies. The company has set aside 3,62,700 units shares for the general public.

Interested applicants can collect ASBA application forms from all ASBA-approved banks and their branches in Nepal.

The authorized capital of the company is Rs 60 crore. The paid up capital of the company remains at Rs 22.10 crore. After the IPO for the general public, the paid up will reach 26 crore.

After this IPO, the promoter, people of affected area (Dolakha district) – public shareholding ratio of the company will be 75% to 10% to 15%.

ICRA Nepal has assigned “[ICRANP] IPO Grade 4” grading to the upcoming Initial Public Offering (IPO) of Nepal Hydro developer, indicating below average fundamentals.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectric project in Dolakha district with an annual energy generation of 37.29 GW hr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its Initial Public Offering for the locals of Dolakha district on Mangsir 26, 2073.",0.9037413597106934
2017-08-13,"Nepal Hydro IPO collects Rs 8.52 crore from 8,191 applicants; oversubscribed on the first day itself",https://www.sharesansar.com/newsdetail/nepal-hydro-ipo-collects-rs-8-52-crore-from-8191-applicants-on-the-first-day,"Nepal Hydro Developer Limited has been issuing 3,90,000 unit shares worth Rs 3.90 crore as part of its Initial Public Offering (IPO) for the general public from Shrawan 27, 2074 at face value of Rs 100 per share. Today is the second day of the IPO. The IPO has been oversubscribed by 2.35 times on the first day.

As per the official of NMB Capital Limited, the issue manager for the IPO, “the issue has collected Rs 8.52 crore on the first day. Around 8,191 application forms were received.

The IPO applications will close on Shrawan 32, 2074. The maximum closing date for the offer is Bhadra 25, 2074.

Interested people must apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share.

NMB Capital Limited has been assigned as the issue manager for the IPO issue.

The hydropower company has set aside 2% or 7,800 unit shares for its employees and 5% or 19,500 unit shares for the 11 mutual fund companies. The company has set aside 3,62,700 units shares for the general public.

Interested applicants can collect ASBA application forms from all ASBA-approved banks and their branches in Nepal.

The authorized capital of the company is Rs 60 crore. The paid up capital of the company remains at Rs 22.10 crore. After the IPO for the general public, the paid up will reach 26 crore.

After this IPO, the promoter, people of affected area (Dolakha district) – public shareholding ratio of the company will be 75% to 10% to 15%.

ICRA Nepal has assigned “[ICRANP] IPO Grade 4” grading to the upcoming Initial Public Offering (IPO) of Nepal Hydro developer, indicating below average fundamentals.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectric project in Dolakha district with an annual energy generation of 37.29 GW hr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its Initial Public Offering for the locals of Dolakha district on Mangsir 26, 2073.",0.9055466651916504
2017-08-11,Nepal Hydro to issue 3.90 lakh kitta IPO shares from today; Better to apply 50 kitta only,https://www.sharesansar.com/newsdetail/nepal-hydro-to-issue-3-90-lakh-kitta-ipo-shares-from-today-applicants-can-apply-up-to-1000-kitta,"Nepal Hydro Developer Limited is issuing 3,90,000 unit shares worth Rs 3.90 crore as part of its Initial Public Offering (IPO) for the general public from today (Shrawan 27, 2074) at face value of Rs 100 per share.

The IPO applications will close on Shrawan 32, 2074. The maximum closing date for the offer is Bhadra 25, 2074.

Interested people must apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share. Allotment will be concluded through the newly implemented SEBON guidelines which explains that all the investors must be alloted with minimum of 10 units shares only if shares are enough to all investors. Otherwise, allotment will be done through lottery. Investors are advised to apply just 50 units.

NMB Capital Limited has been assigned as the issue manager for the IPO issue.

The hydropower company has set aside 2% or 7,800 unit shares for its employees and 5% or 19,500 unit shares for the 11 mutual fund companies. The company has set aside 3,62,700 units shares for the general public.

Interested applicants can collect ASBA application forms from all ASBA-approved banks and their branches in Nepal.

Nepal Hydro Developer is the first company to issue IPO from full ASBA services all over Nepal.

The authorized capital of the company is Rs 60 crore. The paid up capital of the company remains at Rs 22.10 crore. After the IPO for the general public, the paid up will reach 26 crore.

The main promoters of the hydropower company are Gyanendra Lal Pradhan, Kumud Kumar Dugar, Pashupati Murarka and Dev Kishan Mundara.

ICRA Nepal has assigned “[ICRANP] IPO Grade 4” grading to the upcoming Initial Public Offering (IPO) of Nepal Hydro developer, indicating below average fundamentals.After this IPO, the promoter, people of affected area (Dolakha district) – public shareholding ratio of the company will be 75% to 10% to 15%.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectric project in Dolakha district with an annual energy generation of 37.29 GW hr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its Initial Public Offering for the locals of Dolakha district on Mangsir 26, 2073.",0.9188985228538513
2017-08-06,Do investors need to apply huge amount on upcoming IPO of Nepal Hydro & FPO of Pokhara Finance? Exclusive Study based on past IPO applicant’s trend,https://www.sharesansar.com/newsdetail/do-investors-need-to-apply-huge-amount-on-upcoming-ipo-of-nepal-hydro-fpo-of-pokhara-finance-exclusive-study-based-on-past-ipo-applicants-trend,"Recently, Securities Board of Nepal (SEBON) has implemented the Securities Issue and Allotment Guidelines, 2074 including several guidelines for IPO/FPO allotment, IPO listing, bonus share registration, right share issuance and commencement of trading after merger/acquisition.

Under the new regulation, IPO/FPO should be allotted within minimum 30 days and listed within 2 months of the IPO closing date. Likewise, the Board has also made it mandatory for all applicants to be allotted a minimum of 10 units of shares—now replacing the existing provision to set aside 40% shares for retail investors and 60% shares for other investors under the securities allotment guidelines, 2068.
No. of Applicants
Max. No of Days for allotment
Up to 2,00,000
30 Days
2,00,001 to 3,00,000
40 Days
3,00,000 above
50 Days
General Investors are confused regarding whether to apply huge amount like before or apply shares on low quantities for upcoming IPO and FPO of Nepal Hydro and Pokhara Finance respectively. Sharesansar tries to identify the answer for the investors based on new provisions and past IPO trend.

Let’s see, what are the provisions related to IPO allotment in newly
implemented Securities Issue and Allotment Guidelines, 2074
The guidelines clearly stated that all the IPO/FPO investors will be first allotted 10 units and then remaining units will be allotted to the investors demanding 20 units and more. Here, again 10 units will be allotted to such investors and if all the investors are unable to get minimum 10 units each then allotment will be based on lottery basis.

So based on above new guidelines from SEBON, now it will be useless to apply huge amount on upcoming IPO and FPO of Nepal Hydro and Pokhara Finance respectively like before.
Lets analyze past IPO/FPO number of applicants trend
,
Based on the past IPO/FPO number of applicants’ trend, we can expect minimum 1 lakh applicants on any IPO/FPO.

Then what will be the strategy on the upcoming IPO of Nepal Hydro and FPO of Pokhara Finance.
Nepal Hydro Developers Limited – Initial Public Offerings (IPO)
Nepal Hydro Developers Limited is issuing 3,90,000 units to general public from 27
th
Shrawan, 2074. Out of 3,90,000 units, 27,300 units is set aside for mutual fund and staff which means just 3,62,700 units will be left for general public. As per the company announcement, investors can apply minimum 50 units and maximum upto 1000 units.

Here, 3,62,700 units are set aside for general public which means only 36,270 investors are eligible to get 10 units shares.

The minimum expected applicants will be 1 lakhs which means all investors won’t be able to get 10 units. In this case there will be lottery as per new guidelines.

Recommendation: Applying 10 units will be good enough but since the company has made mandatory to apply minimum 50 units. Investors are advised to apply just 50 units.
Pokhara Finance – Further Public Offering (FPO)
Pokhara Finance Limited is issuing 9,83,682 units to general public from 29
th
Shrawan, 2074 at Rs 220. As per the company announcement, investors can apply minimum 10 units and maximum upto 4900 units.

Here, 9,83,682 units are set aside for general public which means only 98,368 investors are eligible to get 10 units shares.

The minimum expected applicants will be 1 lakhs which means all investors will get 10 units or there can be meager chances of lottery. If number of applicants exceeds 1 lakh then there will be confirm lottery.

Recommendation: Investors are recommended to apply 10 or 20 units maximum.
Pros of New Guidelines:
Small investors are benefited since there is high chance to get minimum 10 units.
No need to apply huge amount on IPO/FPO like before. This means investors interest cost will be saved.
Before there was a trend of selling shares on NEPSE and applying for IPO/FPO. Now people will apply less means there won’t be selling pressure on NEPSE due to IPO/FPO. NEPSE is positively affected.
Cons of New Guidelines:
High chance of increase in fake applicants.
Share will be scattered means manipulators can easily manipulate price of the share by holding just few thousand shares. (Cornering is possible)",0.8848800659179688
2017-08-02,"Nepal Hydro to issue 3.90 lakh kitta IPO shares from Shrawan 27; Applicants can apply up to 1,000 kitta",https://www.sharesansar.com/newsdetail/nepal-hydro-to-issue-3-90-lakh-kitta-ipo-shares-from-shrawan-27-applicants-can-apply-up-to-1000-kitta,"Nepal Hydro Developer Limited will be issuing 3,90,000 unit shares worth Rs 3.90 crore as part of its Initial Public Offering (IPO) for the general public from Shrawan 27, 2074 at face value of Rs 100 per share.

As per the notice published by the company today, The IPO applications will close on Shrawan 32, 2074. The maximum closing date for the offer is Bhadra 25, 2074.

Interested people must apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share.

NMB Capital Limited has been assigned as the issue manager for the IPO issue.

The hydropower company has set aside 2% or 7,800 unit shares for its employees and 5% or 19,500 unit shares for the 11 mutual fund companies. The company has set aside 3,62,700 units shares for the general public.

Interested applicants can collect ASBA application forms from all ASBA-approved banks and their branches in Nepal.

The authorized capital of company is Rs 60 crore. The paid up capital of the company remains at Rs 22.10 crore. After the IPO for the general public, the paid up will reach 26 crore.

After this IPO, the promoter, people of affected area (Dolakha district) - public shareholding ratio of the company will be 75% to 10% to 15%.

ICRA Nepal has assigned “[ICRANP] IPO Grade 4” grading to the upcoming Initial Public Offering (IPO) of Nepal Hydro developer, indicating below average fundamentals.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectric project in Dolakha district with an annual energy generation of 37.29 GW hr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its Initial Public Offering for the locals of Dolakha district on Mangsir 26, 2073.",0.9063132405281067
2017-07-07,SEBON approves to issue 3.90 lakh units IPO shares of Nepal Hydro,https://www.sharesansar.com/newsdetail/sebon-approves-to-issue-3-90-lakh-units-ipo-shares-of-nepal-hydro,"Securities Board of Nepal (SEBON) has approved the Initial Public Offering (IPO) of Nepal Hydro Developer Limited. Nepal Hydro is coming out with 3,90,000 units IPO shares worth Rs 3.90 crore at par value of Rs 100 per unit to the general public (including its staffs).

NMB Capital Limited has been assigned as the issue manager.

ICRA Nepal has assigned “IPO Grade 4” to the issue, indicating below average fundamentals.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectic project in Dolakha district with an annual energy generation of 37.29 GWhr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its IPO for the locals of Dolakha district on Mangsir 26, 2073.

After this IPO, its paid up capital will reach Rs 26 crore with promoter – people of the affected area (Dolakha district) – public shareholding structure at 75% – 10% – 15%.",0.756814181804657
2017-03-24,Nepal Hydro Developer’s 3.90 lakh units IPO shares for general public in SEBON pipeline,https://www.sharesansar.com/newsdetail/nepal-hydro-developers-3-90-lakh-units-ipo-shares-for-general-public-in-sebon-pipeline,"Nepal Hydro Developer Limited has been added in Securities Board of Nepal (SEBON) pipeline to seek approval for the issuance of 3.90 lakh units IPO shares for general public.

NMB Capital Limited has been assigned as the issue manager.

The hydropower company is seeking approval to issue a total of 3,90,000 units IPO shares at a par value of Rs 100 per unit to the general public (including its staffs). ICRA Nepal has assigned “IPO Grade 4” to the issue, indicating below average fundamentals.

Nepal Hydro Developer Limited has developed a 3.52 MW Charanwati Hydroelectic project in Dolakha district with an annual energy generation of 37.29 GWhr. It had earlier floated 2,60,000 units shares worth Rs 2.60 crore as part of its Initial Public Offering for the locals of Dolakha district from Mangsir 26 to Poush 11, 2073.

After this IPO, its paid up capital will reach Rs 26 crore with promoter – people of the affected area (Dolakha district) – public shareholding structure at 75% - 10% - 15%.",0.796888530254364
2016-12-26,Last day to grab 2.60 lakh units IPO shares of Nepal Hydro for project affected resident of Dolakha district,https://www.sharesansar.com/newsdetail/last-day-to-grab-2-60-lakh-units-ipo-shares-of-nepal-hydro-for-project-affected-resident-of-dolakha-district,"Nepal Hydro Developer Limited has been issuing 2, 60,000 unit shares worth Rs 2.60 crore as part of its Initial Public Offering (IPO) for the locals of project affected people of Dolakha district (Bhimeswor Municipality ward no-8, 9 and 11, Magpauwa VDC ward no-5 and Katakuti VDC ward no-6) from Mangsir 26, 2073. Today is the last day of the IPO.

The offer closes today (Poush 11, 2073). The maximum closing date for the offer is Magh 3, 2073.

Interested people must apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share.

NMB Capital Limited has been assigned as the issue manager for the IPO issue.

The authorized capital of company is Rs 60 crore.  The paid up capital of the company remains at Rs 19.50 crore. After the IPO for the locals of project affected area, the paid up will reach Rs 22.10 crore. After the IPO for the locals of project affected area, the company will be floating 390,000 units shares worth Rs 3.90 crore as a part of IPO for the general public. Its paid up capital will reach Rs 26 crore

ICRA Nepal has assigned an “[ICRANP] IPO Grade 4”, indicating below average fundamentals to the proposed IPO of Nepal Hydro Developer Limited (NHDL).

After the IPO, the promoter-people of affected area (Dolakha district) - public ratio of the company will be 75% to 25%.

Nepal Hydro Developer has developed 3.52 MW Charanawati Hydroelectrical projects which is located in Dolakha district. The main objective of the company is to promote hydropower sector through private investment for the overall development of the country.

The project is a cascaded, run-of-river type with net head of 186 m. The annual generation of energy is 37.29 GWh.

Collection centers details:
S.No
Collection Center Name
Contact Person
Contact Number
1.
Araniko Development Bank Limited, Dolakha Branch, Charikot
Bhawana Shrestha
049-421889
2.
Kalinchowk Development Bank Limited, Charikot branch, Dolakha
Manisha Shrestha
049-421937
3.
Kalinchowk Development Bank Limited, Bagkhor branch, Dolakha
Sashikiran Chaulagain
049-691324",0.9167640209197998
2016-12-25,"Nepal SBI Bank extends one more day for issuance of 67,767.87 units FPO shares; Nepal Hydro extends 2.60 lakh units IPO closing date till tomorrow",https://www.sharesansar.com/newsdetail/nepal-sbi-bank-extends-one-more-day-for-issuance-of-67767-87-units-fpo-shares-nepal-hydro-extends-2-60-lakh-units-ipo-closing-date-till-tomorrow,"Nepal SBI Bank Limited (SBI)
has extended the opening date of issuing 67,767.87 units shares worth Rs 6.58 crore as a part of Further Public Offering (FPO) from tomorrow (Poush 11, 2073). Earlier the opening date was set for today .The FPO to be issued at Rs 971/unit.

As per an official of NMB Capital, ‘the time has been extended due to the public holiday of Christmas. Also the earliest closing and maximum closing time of FPO has been extended till Poush 14 and Poush 25 respectively.’

The FPO applications will close on Poush 14, 2073. The maximum closing date for the offer is Poush 25, 2073.

Interested people must apply for a minimum of 10 units of share and they can apply for up to 670 units of share.

NMB Capital Limited is the issue manager for the FPO of Nepal SBI Bank.

As per the official of SBI Bank, “Those shareholders allotted with FPO shares will also be eligible for 28 percent bonus share proposed by the company.”

Nepal SBI Bank is issuing the FPO as per a directive issued by the central bank to maintain at least 30% stake of public shareholders in its share structure. At present its promoter shareholder: public shareholder ratio stands at 70.12:29.88. Two institutional promoters hold 70.12% of total shares in the Bank. State Bank of India holds 55.09% of the total ownership whereas Employee Provident Fund holds 15.03% shares. After the FPO, the promoter and public shareholder ratio will be maintained at 70:30.

At present the bank has a paid up capital of Rs 3.88 arba. After the issuance of the FPO its paid up Capital will reach to Rs 3.89 arba.
The bank has already proposed 28% bonus shares and 1.53% cash dividend (for tax purpose) to its shareholders from the net profit it earned in the FY 2072/73.

The bank has also decided to issue 10:4 (40%) right share to its shareholders. The bank has decided to issue 40% right share after bonus share distribution and floating FPO. Nepal SBI Bank has earned net profit of Rs 35.44 crore in the first quarter of the current fiscal year 2073/74.

Collection centers details:
Similarly,
Nepal Hydro Developer Limited
has extended its closing deadline till tomorrow (Poush 11, 2073). Earlier the opening date was set for today (Poush 10, 2073).

The hydropower company has been issuing 2, 60,000 unit shares worth Rs 2.60 crore as part of its Initial Public Offering (IPO) for the locals of project affected people of Dolakha district (Bhimeswor Municipality ward no-8, 9 and 11, Magpauwa VDC ward no-5 and Katakuti VDC ward no-6) from Mangsir 26, 2073.

The maximum closing date for the offer is Magh 3, 2073.

Interested people must apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share.

NMB Capital Limited has been assigned as the issue manager for the IPO issue.

The authorized capital of company is Rs 60 crore.  The paid up capital of the company remains at Rs 19.50 crore. After the IPO for the locals of project affected area, the paid up will reach Rs 22.10 crore. After the IPO for the locals of project affected area, the company will be floating 390,000 units shares worth Rs 3.90 crore as a part of IPO for the general public. Its paid up capital will reach Rs 26 crore

ICRA Nepal has assigned an “[ICRANP] IPO Grade 4”, indicating below average fundamentals to the proposed IPO of Nepal Hydro Developer Limited (NHDL).

After the IPO, the promoter-people of affected area (Dolakha district) - public ratio of the company will be 75% to 25%.

Nepal Hydro Developer has developed 3.52 MW Charanawati Hydroelectrical projects which is located in Dolakha district. The main objective of the company is to promote hydropower sector through private investment for the overall development of the country.

The project is a cascaded, run-of-river type with net head of 186 m. The annual generation of energy is 37.29 GWh.

Collection centers details:
S.No
Collection Center Name
Contact Person
Contact Number
1.
Araniko Development Bank Limited, Dolakha Branch, Charikot
Bhawana Shrestha
049-421889
2.
Kalinchowk Development Bank Limited, Charikot branch, Dolakha
Manisha Shrestha
049-421937
3.
Kalinchowk Development Bank Limited, Bagkhor branch, Dolakha
Sashikiran Chaulagain
049-691324",0.9064847230911255
2016-12-11,Nepal Hydro Developer issuing 2.60 lakh units IPO shares for the locals of Dolakha district from today,https://www.sharesansar.com/newsdetail/nepal-hydro-developer-issuing-2-60-lakh-units-ipo-shares-for-the-locals-of-dolakha-district-from-today,"Nepal Hydro Developer Limited is issuing 2, 60,000 unit shares worth Rs 2.60 crore as part of its Initial Public Offering (IPO) for the locals of project affected people of Dolakha district (Bhimeswor Municipality ward no-8, 9 and 11, Magpauwa VDC ward no-5 and Katakuti VDC ward no-6) from today (Mangsir 26, 2073).

The IPO applications will close on Poush 10, 2073. The maximum closing date for the offer is Magh 2, 2073.

Interested people must apply for a minimum of 50 units of share and they can apply for up to 1,000 units of share.

NMB Capital Limited has been assigned as the issue manager for the IPO issue.

The authorized capital of company is Rs 60 crore.  The paid up capital of the company remains at Rs 19.50 crore. After the IPO for the locals of project affected area, the paid up will reach Rs 22.10 crore. After the IPO for the locals of project affected area, the company will be floating 390,000 units shares worth Rs 3.90 crore as a part of IPO for the general public. Its paid up capital will reach Rs 26 crore

ICRA Nepal has assigned an “[ICRANP] IPO Grade 4”, indicating below average fundamentals to the proposed IPO of Nepal Hydro Developer Limited (NHDL).

After the IPO, the promoter-people of affected area (Dolakha district) - public ratio of the company will be 75% to 25%.

Nepal Hydro Developer has developed 3.52 MW Charanawati Hydroelectrical projects which is located in Dolakha district. The main objective of the company is to promote hydropower sector through private investment for the overall development of the country.

The project is a cascaded, run-of-river type with net head of 186 m. The annual generation of energy is 37.29 GWh.

Collection centers details:
S.No
Collection Center Name
Contact Person
Contact Number
1.
Araniko Development Bank Limited, Dolakha Branch, Charikot
Bhawana Shrestha
049-421889
2.
Kalinchowk Development Bank Limited, Charikot branch, Dolakha
Manisha Shrestha
049-421937
3.
Kalinchowk Development Bank Limited, Bagkhor branch, Dolakha
Sashikiran Chaulagain
049-691324",0.9074351191520691
