Date,Headline,Link,Full Content,Sentiment_Score
2015-03-03,Citizen Investment Trust calls for quotation from banks on minimum 7% interest on fixed deposit,https://www.sharesansar.com/newsdetail/citizen-investment-trust-calls-for-quotation-from-banks-on-minimum-7-interest-on-fixed-deposit,"ShareSansar, March 3:
Citizen Investment Trust has published a notice seeking quotation from commercial banks with the intention to invest in fixed deposit for a period of year.
The Trust has asked the banks to specify interest rate and fixed deposit amount in the quotation. The minimum Quotation for Interest rate is 7%.
As per the notice, only the commercial bank listed in A-category by Nepal Rastra Bank (NRB) can submit quotation. Interested banks must submit their proposal by Falgun 25.",0.9068887233734131
2014-12-19,CIT seeks quotations from commercial banks for Fixed Deposit,https://www.sharesansar.com/newsdetail/cit-seeks-quotations-from-commercial-banks-for-fixed-deposit-2,"ShareSansar, December 19:
In yet another sign of surplus liquidity in the market, the state-run Citizen Investment Trust (CIT) has asked commercial banks to submit sealed quotation proposing the interest rate for a fixed deposit that the Trust wants to make. This time CIT didn’t disclose the amount they want to invest.
Issuing a notice today, CIT has sought quotations from each of the interested commercial banks for the fixed deposit for the period of one year, respectively.
Established in 1990 under the special act called the Citizen Investment Trust Act, CITs areas of activities include the operation of retirement schemes, unit trust schemes and the capital market service.
It would be interesting to see how the commercial bank will respond to the notice as they are already slashing their interest rate as they struggle to find enough of proper investment opportunity.
Note that the treasury bills rate hover around all time low of below 0.5% and also the weighted average interbank lending is at 0.14%.",0.5349414348602295
2014-07-17,CIT bonus shares,https://www.sharesansar.com/newsdetail/cit-bonus-shares,"KATHMANDU:
Citizen Investment Trust (CIT) is giving away 50 per cent bonus shares from the profit earned in the last fiscal. CIT, which sells various insurance, pension and other savings schemes to civil servants, had earned a net profit of Rs 193.23 million in fiscal 2012-13, up 56 per cent from the previous fiscal. As of mid-April, CIT was managing a fund of Rs 46.01 billion. It is planning to soon set up branch offices outside the Valley. It is also mulling over establishing a subsidiary to work as a market maker in the secondary market.
Source: THT",-0.2902216613292694
2014-07-16,CIT AGM today to endorse 50% bonus share; appoint directors,https://www.sharesansar.com/newsdetail/cit-agm-today-to-endorse-50-bonus-share-appoint-directors,"ShareSansar, July 16:
Citizen Investment Trust (CIT) is holding its Annual General Meeting today in Kathmandu.
The 19th AGM of the state-run company being held at Nepal Academy at Kamaladi is endorsing 50 percent bonus shares plus cash dividend equivalent to the tax on the bonus shares to the shareholders from the net profit it posted in the last fiscal year 2069/70.
It may be noted that CIT has already announced the book closure for the AGM from July 1. It means that only those who already hold the shares of the company by June end will be entitled to the bonus shares.
The AGM will also endorse a proposal to appoint a representative each from the directors and the shareholders.
CIT had offered 40 percent bonus shares to the shareholders last year.
According to stock analysts, CIT is probably the best among the blue-chip companies of Nepal.
As prominent stock analyst and investor Jeevan Basnet notes, provident funds are automatically deposited at CIT—that to the tune of Rs 5 to 7 arba.  Hence, CIT has no issue when it comes to fund.
On top of that CIT’s paid-up capital stands at only Rs 30 crore, and they are planning to shore it up to Rs 1 arba. Hence, we can expect bonus share every year.
Another good thing with CIT is that they have open-ended mutual funds. Whenever any IPO is floated, a chunk of the primary shares are allotted to CIT. On top of that they are investors in some of the big projects, including Upper Tamakoshi.
“Hence the company is growing every day,” says Basnet.
Altogether Rs 18 crore profit has been shown in the latest balance sheet concerning the shareholders, up from Rs 12 crore.  It has Rs 6 crore in the reserve from the previous year. Hence it adds up to Rs 20 crore.
Now since CIT has a paid-up of Rs 30 crore, even if it pledges 50 percent dividend this time around, it can still set aside Rs 9 crore in reserve.
That is not all. CIT is one of a very few Nepali institution, which can make direct investment in the Indian stock exchanges as a FII.",0.7559071779251099
2014-07-01,A gentle reminder: Last day to clinch 50% bonus share of CIT,https://www.sharesansar.com/newsdetail/a-gentle-reminder-last-day-to-clinch-50-bonus-share-of-cit,"ShareSansar, July 1:
If you don’t want to miss the golden opportunity to grab the cool 50 percent bonus share recently approved by Citizen Investment Trust (CIT), which is probably the best among the blue-chip companies, today is the last day to act.
CIT has announced the book closure from tomorrow for its Annual General Meeting on July 16 in Kathmandu. It means that only those who already hold the shares of the company by this afternoon would be entitled to the bonus shares, plus 2.26 percent cash dividend to cover the tax on bonus share.
The state-run company has stated that its 19th AGM will endorse percent bonus shares plus cash dividend equivalent to the tax on the bonus shares to the shareholders from the net profit it posted in the last fiscal year 2069/70.
Though the AGM notice has not disclosed the percent of the bonus shares, highly place source at CIT told ShareSansar that it plans to endorse 50 percent bonus shares this time around.
CIT had offered 40 percent bonus shares to the shareholders last year.",0.8648269176483154
2014-06-23,CIT AGM on July 16; 50% bonus share in offing; book closure on July 1,https://www.sharesansar.com/newsdetail/cit-agm-on-july-16-50-bonus-share-in-offing-book-closure-on-july-1,"ShareSansar, June 23:
Citizen Investment Trust (CIT) will hold its Annual General Meeting on July 16 in Kathmandu.
Issuing a notice today, the state-run company has stated that its 19th AGM will endorse percent bonus shares plus cash dividend equivalent to the tax on the bonus shares to the shareholders from the net profit it posted in the last fiscal year 2069/70.
Though the AGM notice has not disclosed the percent of the bonus shares, highly place source at CIT told ShareSansar that it plans to endorse 50 percent bonus shares this time around.
CIT has also announced the book closure for the AGM from July 1. It means that only those who already hold the shares of the company by June end will be entitled to the bonus shares.
The AGM will also endorse a proposal to appoint a representative each from the directors and the shareholders.
CIT had offered 40 percent bonus shares to the shareholders last year.
According to stock analysts, CIT is probably the best among the blue-chip companies of Nepal.
As prominent stock analyst and investor Jeevan Basnet notes, provident funds are automatically deposited at CIT—that to the tune of Rs 5 to 7 arba.  Hence, CIT has no issue when it comes to fund.
On top of that CIT’s paid-up capital stands at only Rs 30 crore, and they are planning to shore it up to Rs 1 arba. Hence, we can expect bonus share every year.
Another good thing with CIT is that they have open-ended mutual funds. Whenever any IPO is floated, a chunk of the primary shares are allotted to CIT. On top of that they are investors in some of the big projects, including Upper Tamakoshi.
“Hence the company is growing every day,” says Basnet.
Altogether Rs 18 crore profit has been shown in the latest balance sheet concerning the shareholders, up from Rs 12 crore.  It has Rs 6 crore in the reserve from the previous year. Hence it adds up to Rs 20 crore.
Now since CIT has a paid-up of Rs 30 crore, even if it pledges 50 percent dividend this time around, it can still set aside Rs 9 crore in reserve.
That is not all. CIT is one of a very few Nepali institution, which can make direct investment in the Indian stock exchanges as a FII.",0.7888528108596802
2014-03-07,"Citizen Investment Trust has listed its 8,40,000 units Bonus Share in Nepse for trading.",https://www.sharesansar.com/newsdetail/citizen-investment-trust-has-listed-its-840000-units-bonus-share-in-nepse-for-trading,"Citizen Investment Trust has listed its 8,40,000 units Bonus Share in Nepse for trading.",0.9047476053237915
2013-12-06,CIT seeks quotations from commercial banks for FD,https://www.sharesansar.com/newsdetail/cit-seeks-quotations-from-commercial-banks-for-fd,"ShareSansar, December 6:
In yet another sign of surplus liquidity in the capital market, the state-run Citizen Investment Trust has asked commercial banks to submit sealed quotation proposing the interest rate for a fixed deposit of Rs 3 arba that the Trust wants to make.
Issuing a notice yesterday, CIT has sought two quotations from each of the interested commercial banks for the fixed deposit for the periods of six months and one year, respectively.
Established in 1990 under the special act called the Citizen Investment Trust Act, CIT’s areas of activities include the operation of retirement schemes, unit trust schemes and the capital market service.
It would be interesting to see how the commercial bank will respond to the notice as they are already slashing their interest rate as they struggle to find enough of proper investment opportunity.
This also comes two days after Nepal Rastra Bank undertook a reverse repo for the sixth time in the current fiscal year to mob up excess liquidity in the market.
The sixth reverse repo worth Rs 19.4 arba was held as the loanable amount with the commercial banks reached around Rs 75 arba.
NRB has already hold reverse repos worth Rs 35 billion between mid-September to mid-October besides an outright purchase auction for securities worth Rs 8.5 billion.
It may be noted here that though the lowered bank interest rates due to liquidity situation is good news for the share market as a chunk of the money from the banking system will be go into the market, there is a risk of large sum of money going into not properly regulated financial institutions there by risking the economy and people’s deposit.
Such a situation can also trigger inflation besides affecting the entire financial sector.",0.2519727945327759
2013-10-28,Ministry wants FCGO secy as CIT chairman,https://www.sharesansar.com/newsdetail/ministry-wants-fcgo-secy-as-cit-chairman,"KATHMANDU, OCT 28 -
The Finance Ministry has proposed appointing the secretary of the Financial Comp-troller General Office (FCGO) as the chairman of the Citizen Investment Trust (CIT).
Former CIT Chairman Chandra Mani Adhikari’s term expired on October 20. Although government officials used to be appointed as the chairman of CIT, which mobilises the savings of government employees, Adhikari was appointed from outside the public services.
A Finance Ministry source said the proposal was put forth after holding consultations with the Finance Minister. The proposal is now awaiting the minister’s approval. “After the minister gives it a nod, it will reach to the Cabinet for final decision,” the source said.
Finance Ministry Joint Secretary Krishna Prasad Devkota said “positive discussions” are taking place at the ministry on the appointment of the FCGO secretary as CIT chairman. “As the CIT is a self-regulatory body and has to manage the savings of government employees, including civil servants, teachers, police and army, we have an understanding that a lead by a government official is appropriate,” Devkota said.
Although government officials have headed the CIT as chairman most of the times, the founding chairman was, however, from outside the government service. The first chairman of the CIT was Dambar Prasad Dhugel, who was from outside the government service, and served as executive chairman, according to CIT Executive Director Rishiram Gautam.
The semi-government body has resources of Rs 41 billion and half of the money has been deposited in banks and financial institutions and investment products.
At present, it is launching various types of voluntary retirement schemes (pension funds and gratuity funds, among others) and mandatory insurance fund programmes on the basis of fully funded and individual account.
It has also been encouraging long-term savings mobilisation by operating Employee Saving Growth schemes, Employee Savings Growth Retirement Fund, Insurance Funds for government employees and teachers, Investors’ Account scheme, Pension/ Gratuity Fund scheme and Citizen Unit scheme to help small- and medium-saving depositors’ surplus fund mobilisation towards the capital market.
Source: The Kathmandu Post",0.8634845614433289
2013-10-09,"Citizen Investment Trust is going to distribute 38.89% Bonus share Certificate to its shareholders from today (23rd Ashwin, 2070).",https://www.sharesansar.com/newsdetail/citizen-investment-trust-is-going-to-distribute-38-89-bonus-share-certificate-to-its-shareholders-from-today-23rd-ashwin-2070,"Citizen Investment Trust is going to distribute 38.89% Bonus share Certificate to its shareholders from today (23rd Ashwin, 2070).",0.8758112192153931
2013-08-02,"""Citizen Unit Scheme 2052"" is distributing interest of fiscal year 2069/70 to its units holders from today (18th Shrawan, 2070).",https://www.sharesansar.com/newsdetail/citizen-unit-scheme-2052-is-distributing-interest-of-fiscal-year-206970-to-its-units-holders-from-today-18th-shrawan-2070,"""Citizen Unit Scheme 2052"" is distributing interest of fiscal year 2069/70 to its units holders from today (18th Shrawan, 2070).",0.9292948842048645
2013-06-27,Book closure of CIT postponed,https://www.sharesansar.com/newsdetail/book-closure-of-cit-postponed,"KATHMANDU, JUNE 27:
Citizen Investment Trust (CIT)’s book closure will be effective from June 28 instead of earlier announced date of June 25. CIT had determined June 25 as book closure date on the very day without allowing investors to take advantage of its dividend announcement.
In the annual general meeting (AGM), to be held on July 15, CIT had planned to seek approval for the 38.89 per cent stock dividend and 2.05 per cent cash distribution. Now, share buyers of CIT will be eligible to the proposed dividend only if they purchase the shares before June 28.
Since CIT’s decision was abrupt and did not inform investors on time, it added two more days for investors to trade the shares and avail the dividend announced. “We received complaints from investors and decided to extend the book closure date for two more days,” informed managing director of CIT Rishi Ram Gautam.
CIT, listed under the finance company subgroup, has 2.16 million units of shares at the stock exchange. CIT shares closed at Rs 1550 per unit today but it was traded at as high as Rs 1595 following the dividend announcement.
Gautam pointed out that CIT did not have a longer period to announce book closure due to the compulsion to hold the AGM within the end of the fiscal year.
Source: THT",0.8604102730751038
2013-06-26,"Citizen Investment Trust Limited has changed its 18th AGM Book Closure Date to be held on 14th Ashad, 2070.",https://www.sharesansar.com/newsdetail/citizen-investment-trust-limited-has-changed-its-18th-agm-book-closure-date-to-be-held-on-14th-ashad-2070,"Citizen Investment Trust Limited has changed its 18th AGM Book Closure Date to be held on 14th Ashad, 2070.",0.6849344968795776
2013-06-24,"Citizen Investment Trust Limited has announced its 18th AGM going to be held on 31st Ashad, 2070.",https://www.sharesansar.com/newsdetail/citizen-investment-trust-limited-has-announced-its-18th-agm-going-to-be-held-on-31st-ashad-2070,"Citizen Investment Trust Limited has announced its 18th AGM going to be held on 31st Ashad, 2070.",0.9270311594009399
2013-06-24,"Nagarik Lagani Kosh (CIT) AGM on July 13, declaration of 40% bonus shares likely",https://www.sharesansar.com/newsdetail/nagarik-lagani-kosh-cit-agm-on-july-13-declaration-of-40-bonus-shares-likely,"ShareSansar, June 24:
The eighteenth AGM of Citizen Investment Trust will be held on July 13, 2013 from 11 am at Nepal Academy in Kamaladi, Kathmandu.
The main agenda at the meeting would be the proposed distribution of 40 percent bonus shares and cash dividend for tax purpose among shareholders. The AGM is also set to elect a shareholders’ representative to the Board of Directors.
The company has announced book closure date for this AGM on June 25, 2013. That ways, today is the last trading day before its book closure in the secondary market of Nepal.
Link of the AGM announcement :
http://www.sharesansar.com/viewannouncements.php?id=14641",0.925682783126831
2013-02-24,"Citizen Investment Trust has listed its 5,60,000 units bonus share in NEPSE for trading.",https://www.sharesansar.com/newsdetail/citizen-investment-trust-has-listed-its-560000-units-bonus-share-in-nepse-for-trading,"Citizen Investment Trust
has listed its 5,60,000 units bonus share in NEPSE for trading.",0.9048292636871338
2012-10-04,CIT proposes pool fund for market maker,https://www.sharesansar.com/newsdetail/cit-proposes-pool-fund-for-market-maker,"KATHMANDU, OCT 4:
Citizen Investment Trust (CIT) has asked large institutional depositors to join hands to form a fund that will work as a market maker in the domestic capital market.
“CIT has proposed the Finance Ministry to form a pool fund between
Employees Provident Fund
(EPF), Rastriya Beema Sansthan (RBS) and other insurance companies that will provide seed money for a market making entity in the capital market,” said chief executive officer of CIT Rishi Ram Gautam.
The proposal was made in a document prepared by
Citizen Investment Trust
and submitted to the Finance Ministry regarding the modus operandi of the market maker. “We are waiting for the ministry’s response before deciding on further steps,” he added.
In February, the Finance Ministry had directed Citizen Investment Trust to prepare
a
mechanism to start the operation of a market maker to
absorb
excess shares and release them in case of supply shortage to bring a balance in the share market.
Investors had specifically demanded for a market maker to bring a balance in the stock market. CIT, Employees Provident Fund and Rastriya Beema Sansthan were considered to be the most suitable.
A market maker can make bulk purchases or sales of securities unlike other ordinary investors, and can quote both a buy and sell price of a financial instrument.
It stands ready with a firm ask and bid price ensuring liquidity in the market.
“Citizen Investment Trust’s resources alone will not be sufficient as we are planning to create a fund worth Rs five billion for the purpose. The larger the size of the fund, the better it will be
for
the market due to increased capacity to purchase shares,” pointed out Gautam.
CIT’s investment in shares of listed companies amounts to Rs 600 million which is 8.25 per cent of the total investment, by the end of last fiscal year.
The entry of a market maker in the Nepali stock market still seems to be elusive in the absence of legal and technical infrastructure.
The committee, formed to study the modality for CIT’s wholesale entry in the capital market, has pointed out the need for a regulation to include the provision regarding market maker for the purpose. It had recommended an amendment to the Merchant Banker Regulation that governs
Citizen Investment Trust
.
In addition, a market maker cannot perform even after an amendment to the regulation as Nepal Stock Exchange (Nepse)’s trading system lacks a window for a market maker.
Since
market makers can quote a buy and sell price themselves they need a separate point of access to the trading system which is missing in Nepse’s current software.
“A market maker will not be able to operate at present even after necessary adjustments in regulations if Nepse does not upgrade its existing software,” said Gautam.
Source: THT",0.866245448589325
2012-09-21,Citizen Investment Trust is distributing 35 percent bonus share certificate to its shareholders from 7th Ashwin 2069.,https://www.sharesansar.com/newsdetail/citizen-investment-trust-is-distributing-35-percent-bonus-share-certificate-to-its-shareholders-from-7th-ashwin-2069,Citizen Investment Trust is distributing 35 percent bonus share certificate to its shareholders from 7th Ashwin 2069.,0.8951665163040161
2012-08-10,Committee urges CIT to set up autonomous market maker unit,https://www.sharesansar.com/newsdetail/committee-urges-cit-to-set-up-autonomous-market-maker-unit,"KATHMANDU, AUG 10:
A committee formed to prepare an action plan to make the Citizen Investment Trust (CIT) play the role of a market maker in the capital market has recommended that it set up an independent and autonomous unit. A market maker helps to stabilise the stock market from sudden fluctuations by purchasing and selling shares on a large scale.
The committee has also suggested mobilising Rs 4 billion in order to function as a market maker. The committee headed by Nabaraj Adhikari, head of the planning and development department at the Securities Board of Nepal (Sebon), submitted its report to the CIT recently.
CIT’s executive director Rishi Ram Gautam said the report has sought a separate unit within the CIT and a team of experts with international exposure which it lacks currently. “Similarly, the report has pointed out the necessity for Sebon to prepare a market maker guideline in order to regulate the operation and upgrade the infrastructure of the Nepal Stock Exchange (Nepse),” said Gautam.
The report has also pointed out that the government, regulator and other stakeholders are required to play a more pragmatic role in helping the CIT operate as the market maker.
Although the CIT is authorised to operate as the market maker and Sebon as the regulator, there is no regulation yet to regulate the operation of the market maker.  Considering the sensitive nature of the capital market, the report has pointed out the necessity of such a guideline, according to Gautam.
Once the report is endorsed by the CIT board, it will be sent to the Finance Ministry for final approval. The ministry will then ask Sebon to prepare the guideline.
Meanwhile, the report has termed Nepse’s existing infrastructure inadequate for market making operations and suggested upgradation. “While operating as a market maker, the firm should be able to quote buying and selling rates at once,” said Gautam. “The existing infrastructure doesn’t allow this.”
The report has also urged the CIT to ask help from the Finance Ministry to arrange  the required funds. A meeting of representatives from the CIT, Rastriya Beema Sansthan (RBS), Nepal Telecom (NT) and Employee Provident Fund (EPF) and finance secretary Krishna Hari Banskota held at the Finance Ministry on Feb 26 had decided to give the responsibility of market maker to the CIT. The other institutions agreed to invest in the trust. “However, no talks have been held since then,” said Gautam.
The report has advised the CIT to purchase securities of companies with a good net worth and high earning per share in order to minimise losses. The market maker in the capital market is a firm that accepts the risk of holding a certain number of shares of a particular security in order to facilitate trading in that security. Experts say that a market maker can give much needed stability to Nepal’s capital market which at times has been very volatile.
Source: The Kathmandu Post",0.8052189350128174
2012-08-08,CIT suggested to mobilize Rs 5 billion to stabilize capital market,https://www.sharesansar.com/newsdetail/cit-suggested-to-mobilize-rs-5-billion-to-stabilize-capital-market,"KATHMANDU, Aug 8:
The security market regulator the Security Board of Nepal (Sebon) has suggested Citizen Investment Trust (CIT) to set up a Rs 5 billion fund by involving different institutions to stabilize the country´s volatile stock market.
The team led by Nabaraj Adhikari, deputy director of Sebon has already submitted a report to the Sebon highlighting the necessity to set up the fund to give charge to CIT to work as the market maker- a institution that prevent the abnormal phenomenon in the capital market.
“We are studying the report, which would be approved by our board of directors before submitting it to the Ministry of Finance (MoF) for necessary process,” said Rishiram Gautam, executive director of CIT.
The MoF had recently announced that the fund would be collected as an investment from CIT, Employees´ Provident Fund and Rastriya Beema Sansthan. The MoF had also agreed in principal to give the responsibility of market maker to CIT. “The MoF should coordinate the process to set up the fund,” said Gautam.
The report has also concluded that the existing stock market software used in Nepal Stock Exchange (Nepse) is not compatible to support the stock market maker.
The report has also suggested that the market maker had to invest in the companies having good profit per share or having no negative net worth to avoid loss due to fluctuation of share prices in the market.
“To stabilize the market from abnormal price fluctuation we need market makers that would carry out buying and selling of large volume of shares as per the need,” said Neeraj Giri, director of Sebon.
CIT has been given responsibility to undertake the responsibility of market maker amid continued slowdown in stock marker though Nepal Rastra Bank soften the policy on lending and the government lower the capital gain tax to 10 percent and five percent for institutional and individual investors respectively.
Nepal stock market is lacking market maker that will also play the role as the institutional investors to prevent the share market from fluctuating abnormally.
At the time of abnormal fluctuation of prices of shares in the stock market, the market maker company fixes the purchase and selling price of shares to stabilize the market.
Source: Republica",0.8432167172431946
2012-07-27,CIT role as market maker delayed,https://www.sharesansar.com/newsdetail/cit-role-as-market-maker-delayed,"KATHMANDU, JULY 27:
Citizens Investment Trust will require more time than expected to start operating as a market maker in secondary market due to the absence of a legal and technical infrastructure.
The committee formed to study the modality for Citizens Investment Trust (CIT)’s wholesale entry into the capital market has pointed out the need for a regulation that will spell out the area of operation, and mode of entry and exit from shares among others. The existing Merchant Banker Regulation that governs CIT needs to include the provision regarding a market maker for the purpose.
The committee involves officials from CIT and capital market regulator — Securities Board of Nepal (Sebon). Finance Ministry, in February, had directed CIT to prepare a mechanism to start operations as a market maker to absorb excess shares and release them when there is supply shortage to bring a balance in share market. Investors had specifically asked for institutional investors to bring a balance in the stock market.
“Regulation needs to determine the method for purchasing and selling shares, along with the function of the market maker, the tasks they can perform and the quoting mechanism, so that it has a defined area of operation,” said head of capital market at CIT Narayan Ghimire. Even if the Merchant Banker Regulation 2008 is amended and incorporates all the necessary legal provisions, a market maker cannot perform without necessary adjustment to the stock exchange’s bylaws and trading system.
“Nepse’s bylaws do not mention about a market maker at all, giving rise to operational difficulties for quoting system for market makers,” said official at Sebon involved in the study. Nepse’s bylaws are up for amendment at Sebon, so the required provisions can be included while it
is being amended.
However, preparing a legal infrastructure will not be enough to bring a market maker into action in absence of an access window for market makers at Nepse’s trading system.
A market maker can quote both a buy and sell price in a financial instrument and make bulk purchases or sales unlike other ordinary investors. It stands ready with a firm ask and bid price ensuring liquidity.
Source: THT",0.8992490172386169
2012-07-12,CIT not yet ready to work as market maker,https://www.sharesansar.com/newsdetail/cit-not-yet-ready-to-work-as-market-maker,"KATHMANDU, JULY 12:
Citizen Investment Trust (CIT) is still not ready to start operating as a market maker in the secondary market any time soon, despite plans to expand its presence in the stock market.
“We are still in the midst of preparing the guidelines to specify the mode of entry and exit in the share market so that CIT can effectively play the role of a market maker,” said managing director of CIT Rishi Raj Gautam during its annual general meeting that was held today.
The Finance Ministry, in February, had directed CIT to prepare a mechanism to start operations as a market maker to absorb excess shares and release the shares when there is shortage of supply to balance the share market.
However, CIT has still not prepared the guidelines. It is looking forward to diversifying the investment portfolio that at present mostly includes fixed deposits at financial institutions. “Recent experience has shown that fixed deposits are also risky instruments, so CIT will reduce fixed deposits to 40 per cent of the total investment and will try to invest in the diverse productive sector –– especially energy,” said chairman of CIT Dr Chandra Mani Adhikary.
The institutional depositor has about Rs 15.5 billion invested at financial institutions as fixed
deposits which covers 65 per cent of its total investment. Its investment in shares of various companies amount to Rs 600 million which is 8.25 per cent of the total investment. Likewise, its investment in government securities covers nine per cent amounting to Rs 2.1 billion, by the end of the last fiscal year.
CIT, which was established in 1992, conducts collective investment schemes for the general public. This is one of the closest investment schemes that
operates as mutual funds in the country’s capital market. It carries out unit trust schemes such as pension funds, gratuity funds, saving funds, insurance funds and so on. The funds thus collected are mobilised in different investment activities.
By the end of last fiscal year, Citizen Investment Trust had collected deposits exceeding Rs 25 billion through various schemes which is 27 per cent more than that of previous years. CIT has decided to distribute 35 per cent bonus shares from its profits earned in the last fiscal year.
‘
Stop NOC loans’
In the 17th annual general meeting of Citizen Investment Trust (CIT), shareholders expressed apprehension about its continuous lending to Nepal Oil Corporation (NOC). Most shareholders pointed out the imprudence of consistently lending to such a financially sick firm without any collateral. NOC owes CIT Rs 5 billion, which it had borrowed to pay for fuel imports. “CIT has investments of general public, so government can’t keep asking CIT for money whenever it falls short of funds.”.
Source: THT",0.8686056733131409
2012-06-28,"CIT urged to improve on existing regulations, infrastructure",https://www.sharesansar.com/newsdetail/cit-urged-to-improve-on-existing-regulations-infrastructure,"KATHMANDU, JUN 28:
The committee, formed to prepare an action plan for Citizen Investment Trust (CIT) to operate it as a market maker in capital market, has suggested amendments to Merchant Bankers Regulation 2008 and upgradation of infrastructure of Nepal Stock Exchange (Nepse) and the trust.
The four-member committee is about to complete the action plan that will be a modality on how the CIT work as the market maker and how other parties could support it. The committee is headed by Nabaraj Adhikari, head of planning and development department at the Securities Board of Nepal (Sebon).
According to the CIT, about 75 percent of the task has been completed and the committee will submit the report within two weeks. “In the report, we have pointed out various issues that need to be addressed so that the CIT can operate as the market maker,” said a committee member. “The report has assessed the existing infrastructure, human resources, market scenario and existing regulations and we have found that much is needed to be done in order to materialise it.”
Beside the upgradation of existing infrastructure (both hardware and software) of Nepse, the committee has also recommended for the improvement CITin infrastructure as well as human resources at the CIT. “Similarly, changes should be made in the existing Merchant Bankers Regulation 2008 to regulate market maker,” said the member.
CIT Executive Director Rishi Ram Gautam said that once they receive the report, they would discuss those issues in the board meeting before endorsing it. Upon its endorsement by the CIT board, the action plan will be presented before various stakeholders like MoF and Sebon among others for approval. “Once the action plan is approved we will immediately start building infrastructure and creating a fund,” said Gautam. “We need to build separate structure within the CIT to work as a market maker.
Various government agencies like Employees Provident Fund, Rastriya Beema Sansthan and Nepal Telecom have potential of investing billions in the fund. However, they are yet to decide the size of the fund.
Market maker in the capital market is a firm that accepts the risk of holding a certain number of shares of a particular security in order to facilitate trading in that security. Experts say that market maker can give much needed stability to Nepali capital market which at time has been very volatile.
Source: The Kathmandu Post",0.8305536508560181
2012-06-18,"Nagarik lagani Kosh has announced its 17th AGM going to be held on 27th Asad, 2069.",https://www.sharesansar.com/newsdetail/nagarik-lagani-kosh-has-announced-its-17th-agm-going-to-be-held-on-27th-asad-2069,"Nagarik lagani Kosh has announced its 17th AGM going to be held on 27th Asad, 2069.",0.9220002293586731
2012-03-05,Action plan being prepared for CIT to act as market maker,https://www.sharesansar.com/newsdetail/action-plan-being-prepared-for-cit-to-act-as-market-maker,"KATHMANDU, MAR 05 - The Citizen Investment Trust (CIT) has recently appointed a consultant to prepare an action plan under which it will act as a market maker in the capital market.
The action plan will lay down how the CIT would work as a market maker and how other parties could support it by creating a fund. A market maker accepts the risk of holding a certain number of shares of a particular company in order to facilitate trading in that security.
The CIT was given the job of market maker in a bid to revive the stagnant capital market by a meeting of representatives from the Employees Provident Fund (EPF), CIT, Insurance Board (IB), Rastriya Beema Sansthan (RBS), Nepal Telecom (NT) and the Securities Board of Nepal (Sebon) and finance secretary Krishna Hari Banskota held at the Finance Ministry on Feb 26.
The other participants have agreed to put in money to create a fund for the CIT as market maker to use.
CIT executive director Rishi Ram Gautam said that they would receive the action plan by the end of this week, and the CIT board would discuss it before endorsing it. Once the plan is endorsed, it will be presented to the above stakeholders for their approval.
""If everything goes okay, we will be able to present the action plan to the Finance Ministry and other stakeholders by mid-March,"" said Gautam. ""If Sebon approves the action plan prepared by us, then we will immediately start building the infrastructure and the fund."" Sebon officials said that if the action plan is convincing and technically sound, they would not have any problems approving it. ""I will approve the action plan within four to five days,"" said Sebon Chairman Babu Ram Shrestha. ""I have been asking the CIT to prepare the action plan as soon as possible.""
After the CIT gets the go-ahead, it will appoint a fund manager and other experts to start operations. Different government agencies like the EPF, CIT, RBS and NT have the potential to invest billions in the fund. However, they are yet to decide the size of the fund.
Earlier, the government had asked government agencies like the EPF, NT, CIT and RBS to invest in the secondary market to revive the stock market, but they were not interested.
Source: Kantipur",0.6868888139724731
2012-02-10,"MoF pledges govt guarantee, instructs CIT to release loans immediately",https://www.sharesansar.com/newsdetail/mof-pledges-govt-guarantee-instructs-cit-to-release-loans-immediately,"KATHMANDU, Feb 10:
The Ministry of Finance (MoF) on Thursday issued government guarantee to Citizens Investment Trust (CIT) and instructed the state-owned fund manager to immediately release Rs 2 billion in loans to Nepal Oil Corporation in order to finance petroleum imports and end scarcity.
The MoF took such a step after the cabinet meeting on Thursday set the terms and conditions of loans and decided to pledge to the CIT government guarantee to assure the loans will be repaid.
This has finally paved the way for the debt ridden state-owned petroleum import monopolist to get hold of the fund it needs direly to step up imports.
Although the government had decided last week to provide Rs 2 billion to the NOC to finance imports and end month-long fuel scarcity, the decision, however, was mum over pledging collateral or guarantee to the lender.
As a result, CIT had refused to pledge the loans. This in turn had prevented NOC from stepping up imports, which was much needed for fighting the scarcity.
“The Thursday´s cabinet meeting on Ministry of Commerce and Supplies´ proposal finally issued the terms and conditions of loans,” said a source at MoF. Following the decision, the MoF issued the government guarantee to the CIT in the late office hour.
The source further told Republica that the MoF has verbally instructed the CIT to hold a board meeting early on Friday and release the fund to the corporation by the afternoon. “If the CIT management acted with urgency, NOC will receive the fund tomorrow,” he stated.
Meanwhile, NOC officials said they are pumping out well over 300 kiloliters of petrol in the market over the last few days. “This has somewhat eased the situation of petrol availability,” said an NOC official.
However, consumers continue to reel under severe scarcity of liquefied petroleum gas. Shortage of diesel, on which NOC is incurring losses of well over Rs 12 per liter, is still worse.
Source: Republica",-0.061522044241428375
