Date,Headline,Link,Full Content
2018-02-23,No regulator yet for a sector with Market Cap. of over Rs 77 arba; MD Kulman Ghising hopeful for formation of Electricity Regulatory Authority with new federal government in full shape,https://www.sharesansar.com/newsdetail/no-regulator-yet-for-a-sector-with-market-cap-of-over-rs-77-arba-md-kulman-ghising-hopeful-for-formation-of-electricity-regulatory-authority-with-new-federal-government-in-full-shape,"Hydropower experts voice it quite frequently that Nepal has a potential to produce 83K MW of electricity from its white gold which has been going in total waste towards our southern neighbor. Not even a single government formed under one or other leadership hasn’t failed to give out honey-laced announcements that they would produce 10k MW or even more volume of electricity in 10-20 years while some even went on declaring that Nepal would be net exporter of electricity in couple of years or so.

The sector of hydropower time and again produces lot of vibes in both public sphere and among policy makers which is justified by the growing interest of public towards shares of hydropower trading in the secondary market of Nepal. Considering a long-time investment, there is no doubt that hydropower sector could be good investment option which has been reported time and again in different media.
Here is one such example
.

Despite of having such a bright prospect in Nepal, the most unfortunate part of the story is that hydropower sector still doesn’t have any regulatory body with an authority to guide the fair and transparent transaction of this sector. The following tables summarize the contribution of hydropower sector in greater lengths and breaths to our market capitalization and ultimately to our economy.
Hydropower
Stock Symbol
Total listed shares
Market Capitalization as of Magh 25, 2074 (Rs.)
Api Power Company Ltd
API
11,340,000
4,309,200,000
Arun Kabeli Power Ltd.
AKPL
15,000,000
4,815,000,000
Arun Valley Hydropower Development Co. Ltd.
AHPC
9,330,123
1,838,034,231
Barun Hydropower Co. Ltd.
BARUN
2,551,500
461,821,500
Butwal Power Company Limited
BPCL
18,105,999
9,940,193,451
Chhyangdi Hydropower Ltd.
CHL
2,700,000
464,400,000
Chilime Hydropower Company Limited
CHCL
39,651,131
34,575,786,232
Dibyashwori Hydropower Ltd.
DHPL
2,640,000
374,880,000
Himalayan Power Partner Ltd.
HPPL
10,654,170
3,888,772,050
Khanikhola Hydropower Co. Ltd.
KKHC
4,657,143
675,285,735
National Hydro Power Company Limited
NHPC
13,851,862
1,523,704,820
Nepal Hydro Developers Ltd.
NHDL
2,600,000
538,200,000
Ngadi Group Power Ltd.
NGPL
5,355,548
1,242,487,136
Ridi Hydropower Development Company Ltd.
RHPC
5,009,510
726,378,950
Sanima Mai Hydropower Ltd.
SHPC
21,100,000
8,376,700,000
Synergy Power Development Ltd.
SPDL
7,000,000
1,071,000,000
United Modi Hydropower Ltd.
UMHL
11,500,000
2,691,000,000
TOTAL
183,046,986
Rs 77,512,844,105
Upcoming and Ongoing Hydropower Public Issues
Name of the Company
Number of units (shares) in pipeline
Status of IPO/ FPO in pipeline
Percentage of issue to total issue
Total number of units  (shares) after IPO/ FPO
Total  paid up amount in NPR after IPO/ FPO
Butwal Power Company
4,081,000
FPO to the general public
22.5%
22,186,720
221.86 cr
Panchakanya Mai Hydropower
1,100,000
IPO to project affected people
10%
11,000,000
110 cr.
Sanjen Hydropower Company Limited
8,760,000
IPO to lending institution employees and to promoter shareholder employees and to EPF members
24%
36,500,000
365 cr.
Rasuwagadhi Hydropower Company Limited
16,421,040
IPO to lending institution employees and to promoter shareholder employees and to EPF members
24%
68,421,000
684.21 cr.
Kalika Power Company
600,000
IPO to project affected people
10%
6,000,000
60 cr.
Radhi Bidhyut Company Limited
764,550
IPO to general public
15%
6,150,000
61.5 cr
More upcoming issues can be viewed at ShareSansar's
Upcoming Issues
section.

Currently, the Banking and Financial Institutions (commercial banks, development banks, finance company, microfinance) which are considered as heavy weights in the stock market have Nepal Rastra Bank as a strong regulatory body. Insurance and telecommunication sector each have Insurance Board and Telecommunication Authority respectively as regulatory bodies which are all dedicated towards ensuring good financial health and professional/ethical practices among the institutions under their jurisdiction. Nevertheless, despite of having 17 companies already trading their shares in the Nepal Stock Exchange and more companies opting to enter the market soon, it’s quite ironical that not even the government (Ministry of Energy) nor Nepal Electricity Authority and not even the independent power producers (IPPAN) have felt an urge to work for bringing the long-awaited regulator for the sector.
More than 18 crore unit of shares are being traded and 33 crore more units will soon be trading at NEPSE where fates of thousands of investors would be associated. These transactions, however, represent just a tip of an iceberg as most of these hydropower companies are still required to float crores of more shares either to the project-affected people or to the general public. Presently, the portion of hydropower sector in the market capitalization i.e. 5% of Rs 1.66 trillion may appear minimal,however, the supply of over 33 crore unit shares in upcoming months and years will undoubtedly change the scene where hydro sector will have one of the major stakes in the economy.

When all these shares end up in the market, there can be a grave situation of market manipulation and clash of interests in the absence of regulatory body. There are several ways in which the interest of investors can be cornered and even undermined by big fishes when there’s no strong regulators to yield control. For an instance, unlike other sectors, the promoters of hydropower companies can off-load all their shares in the secondary market once the locking period of 3 years gets over. In such a case, whom should the small investors and the government authorities held accountable if there arise any case of anomalies and legal hurdles?

The recent case of Everest Insurance Company can serve as the best instance here. Despite of having Insurance Board as regulator, its proposed 600% right shares landed in hot soup and finally got annulled because its original promoters had off-loaded all their shares rendering the company virtually promoter less.

Next, the ongoing FPO of Butwal Power Company wouldn’t have faced such a series of controversies, had there been some strong regulator which could have given clear directives to the companies in hydropower sector to do and not to do certain things.
What do concerned authorities have to offer?
Mr. Kulman Ghising, the current Managing Director at Nepal Electricity Authority (NEA), talking to ShareSansar, offered a quick glance in this issue. According to Mr. Ghising, the Electricity Regulatory Commission as a strong regulatory body is already in the final course of its formation. All legal procedures have already been finalized as the Act for the same has already been endorsed by the erstwhile parliament. Therefore, the most-awaited Commission needs to receive full shape which would soon take place after formation of new cabinet."
2018-02-21,Siddhartha Capital signs agreement with Ngadi Group; to manage issuance of 16 lakh unit right shares,https://www.sharesansar.com/newsdetail/siddhartha-capital-signs-agreement-with-ngadi-group-to-manage-issuance-of-16-lakh-unit-right-shares,"Siddhartha Capital Limited has signed an agreement with Ngadi Group Power Limited as the issue manager of right shares of the latter for the issuance of 16,06,664.40 unit shares. The hydropower company is issuing right shares in the ratio 10:3 on its current paid up capital of Rs 53.44 crore.
Issuing the press statement, it was informed that chairman of Ngadi Group Power Limited Dr. Bhogendra Kumar Guragain and CEO of Siddhartha Capital Mr. Dhruba Timalsina signed the agreement for the right issuance."
2018-02-08,"API Power net profit slides to Rs 3.13 crore due to diminish in regular income from power sales, Ngadi Group Power net profit in Q2 surges to Rs 3.94 crore",https://www.sharesansar.com/newsdetail/api-power-net-profit-slides-to-rs-3-13-crore-due-to-diminish-in-regular-income-from-power-sales-ngadi-group-power-net-profit-in-q2-surges-to-rs-3-94-crore,"Api Power Company Limited (API)
has posted slides in net profit by 9.27% percent in the second quarter of the FY 2074/75.
According to the unaudited financial report published today, its net profit after income tax has urged to Rs 3.13 crore in the second quarter of fiscal year 2074/75 from Rs 3.45 crore in the corresponding quarter of the previous fiscal year 2073/74.

API made regular income from power sales of Rs 7.94 crore by the end of the second quarter falling from Rs 8.75 crore in the corresponding quarter — rise by 9.58%.

Its reserve fund amounts to Rs 12.14 crore from Rs 4.91 crore. Its current paid up capital stands at Rs 1.05 arba which will reach to Rs 3.41 arba after adjustment of 8%  bonus from the net profit of FY 2073/74 and 200% riight shares.

Its annualized earnings per share (EPS) stands at Rs 5.97, net worth per share is at Rs 111.57 and P/E ratio at 71.13 times.
Ngadi Group Power Limited (NGPL)
has stated slight rise in net profit by 3.68% percent in the second quarter of the FY 2074/75.
According to the unaudited financial report published today, its net profit before income tax has surged to Rs 3.94 crore in the second quarter of fiscal year 2074/75 from Rs 3.80 crore in the corresponding quarter of the previous fiscal year 2073/74.

NGPL has made regular income of Rs 8.40 crore by the end of the second quarter rising from Rs 7.80 crore in the corresponding quarter — rise by 7.69 %.

Its reserve fund amounts to Rs 4.06 crore from Rs 3.91 crore. Its paid up capital stands at Rs 53.55 crore and after adjustment of 30% right shares, it will reach to Rs 69.62 crore.

Its annualized earnings per share (EPS) stands at Rs 14.03, net worth per share is at Rs 127.58 and P/E ratio at 15.73 times."
2018-01-09,"NEPSE lists 3.37 crore unit right shares of Excel Development Bank & bonus share of Nabil, Sanima Bank & 2 other companies",https://www.sharesansar.com/newsdetail/nepse-lists-3-37-crore-unit-right-shares-of-excel-development-bank-bonus-share-of-nabil-sanima-bank-2-other-companies,"Nepal Stock Exchange (NEPSE) has listed 3.37 crore unit shares of Nabil Bank Limited (NABIL), Sanima Bank Limited (SANIMA), Tourism Development Bank Limited (TDBL), Ngadi Group Power Limited (NGPL) and Excel Development Bank Limited (EDBL).
Listing of bonus shares of NABIL
1,85,77,140 units Bonus Shares of Nabil Bank has been listed. This includes 30% bonus shares from the net profit of FY 2073/74.
Listing of bonus shares of SANIMA
1,10,36,214.4 units Bonus Shares of Sanima Bank Ltd. has been listed. This includes 15% bonus shares from the net profit of FY 2073/74.
Listing of bonus shares of TDBL
17,10,775 units Bonus Shares of Tourism Development Bank Ltd. has been listed.
Listing of bonus shares of NGPL
486868 units Bonus Shares of Ngadi Group Power Ltd. has been listed. This includes 10% bonus shares from the net profit of FY 2073/74.
Listing of right shares of EDBL
19,22,812.5 units Rights Shares of Excel Development Bank Ltd. has been listed. This includes 50% right shares issued from Ashwin 18 to Kartik 28, 2074."
2017-11-21,Ngadi Group Power net profit rises by 15% to Rs 2.53 crore; EPS & Net worth at Rs 18.96 & Rs 104.97,https://www.sharesansar.com/newsdetail/ngadi-group-power-net-profit-rises-by-15-to-rs-253-crore-eps-net-worth-at-rs-1896-rs-10497,"Ngadi Group Power Limited (NGPL)
has posted net profit rise by 15% in the first quarter of the current FY 2074/75. According to the unaudited financial report published today, its net profit befor income tax has risen to Rs 2.53 crore in first quarter of fiscal year 2074/75 from Rs 2.20 crore in the first quarter of the previous fiscal year 2073/74. NGPL made an income of Rs 5.03 crore, mainly from selling electricity, by the end of the first quarter, increase from Rs 4.23 crore in the corresponding quarter. Meanwhile, its income from other sources rised to Rs 15.07 lakh in the Q1 from Rs 13.45 lakh in corresponding quarter. The company’s operating profit also increase to Rs 4.25 crore in Q1 from Rs 3.83 crore in the corresponding quarter of previous year. Its reserve fund has increased from Rs 2.31 crore in the corresponding quarter of FY 2073/74 to Rs 2.66 crore in the first quarter of the FY 2074/75. The hydropower company’s net current assets stand at Rs 14.38 crore. Its share Capital remains at Rs 53.55 crore. It had announced 10% bonus shares to its shareholders from the net profit it had earned in the FY 2073/74. After which, paid up capital will reach to Rs 58.90 crore. Its annualized earning per share (EPS) stands at Rs 18.96, its net worth per share at Rs 104.97 and P/E ratio stands at 12.13 times."
2017-09-20,Ngadi Group Power’s 4th AGM today; to endorse 10% bonus & 30% right shares,https://www.sharesansar.com/newsdetail/ngadi-group-powers-4th-agm-today-to-endorse-10-bonus-30-right-shares,"Ngadi Group Power Limited (NGPL)
is convening its 4
th
Annual General Meeting (AGM) today  (Ashwin 4, 2074). The AGM is being held at Amrit Bhog Caterers, Kalikasthan, Dillibazar, Kathmandu at 11:00 AM.

The main agendas of the AGM are:
To endorse 10% stock and 0.526% cash dividends (for tax purpose) to its shareholders from the profit of FY 2073/74.
To endorse 30% right shares after distribution of 10% stock dividends
To amend the Memorandum of Association (MOA) and Articles of Association (AOA) as per directions received by regulatory bodies
Other agendas of the AGM include endorsement of financial statements of the FY 2073/74 and appointment of auditor for the FY 2074/75.

The book closure date for the AGM was set on Bhadra 22 for only one day. Thus, shareholders holding shares till Bhadra 21, i.e. one day ahead of the book closure date are eligible to participate in AGM and for 10% stock dividends. Separate book closure date will be announced for 30% right shares.

Last year, NGPL had distributed 5% cash dividend to its shareholders from the profit it made in 2072/73 FY.

Ngadi Power has earned net profit of Rs 4.06 crore in the fourth quarter of the FY 2073/74. The hydropower company’s paid up capital stood at Rs 48.68 crore, after issuance of 10% bonus and 30% right shares its paid up capital will reach Rs 69.62 crore.

Siluri Hydropower Company, promoter of Ngadi Group Power Limited (NGPL) is going to build a 40.27 MW Super Nyadi Hydropower Project along the Nyadi river in Lamjung district."
2017-09-06,Last day to secure 10% bonus share of Ngadi Power; Book Closure tomorrow,https://www.sharesansar.com/newsdetail/last-day-to-secure-10-bonus-share-of-ngadi-power-book-closure-tomorrow,"Today is the last day to grab 10% bonus shares of Ngadi Power Company Limited (NGPL). NGPL is going to conduct its 4
th
Annual General Meeting (AGM) on Ashwin 4, 2074 and endorsing 10 percent bonus share and 30 percent right share among other agendas.

The register of their shareholders will remain closed from Bhadra 22 to Ashwin 4, 2074 for the purpose of this AGM. Only those shareholders having shares one trading day ahead of the book closure date i.e. within today (Bhadra 21, 2074) are eligible for the bonus share and for participation in the AGM. Separate book closure date will be announced for 30% right shares.

Ngadi Power has earned net profit of Rs 4.06 crore in the fourth quarter of the FY 2073/74. The hydropower company’s paid up capital stood at Rs 48.68 crore, after issuance of 10% bonus and 30% right shares its paid up capital will reach Rs 69.62 crore.

Siluri Hydropower Company, promoter of Ngadi Group Power Limited (NGPL) is going to build a 40.27 MW Super Nyadi Hydropower Project along the Nyadi river in Lamjung district."
2017-09-01,Massive rise in net profit of Ngadi Group Power by 134.24% to Rs 5.13 crore; EPS at Rs 11.04,https://www.sharesansar.com/newsdetail/massive-rise-in-net-profit-of-ngadi-group-power-by-134-24-to-rs-5-13-crore-eps-at-rs-11-04,"Ngadi Group Power Limited (NGPL)
has posted a massive net profit rise of 134.24 percent in the fourth quarter of the last fiscal year 2073/74.

According to the unaudited financial report published today, its net profit after income tax has risen to Rs 5.13 crore in fourth quarter of fiscal year 2073/74 up from Rs  2.19 crore in the fourth quarter of the previous fiscal year 2071/72.

NGPL made an income of Rs 13.98 crore, mainly from selling electricity, by the end of the fourth quarter, increased from Rs 2.98 crore in the corresponding quarter.

The company’s operating profit has surged to Rs 11.89 crore in Q4 up from Rs 3.94 crore in the corresponding quarter of previous year.

Its reserve fund has increased from Rs 2.54 crore in the corresponding quarter of FY 2072/73 to Rs 5.24 crore in the fourth quarter.

The hydropower company’s net current assets stand at Rs 6.72 crore. Its share Capital remains at Rs 48.68 crore.

It has recently proposed 10% bonus shares from the profit it had earned in the FY 2073/74 and 30% right shares to its shareholders. After adjustment of 10% bonus shares and 30% right shares, it will reach Rs 69.62 crore.

The book closure date for the AGM has been set on Bhadra 22 for only one day. Thus, shareholders holding shares till Bhadra 21, i.e. one day ahead of the book closure date are eligible to participate in AGM and for 10% stock dividends. Separate book closure date will be announced for 30% right shares.
It
will be convening its 4
th
Annual General Meeting (AGM) on Ashwin 4, 2074. The AGM is going to be held at Amrit Bhog Caterers, Kalikasthan, Dillibazar, Kathmandu at 11:00 AM.

Its earning per share (EPS) stands at Rs 11.04, its net worth per share at Rs 110.78 and P/E ratio stands at 23.83 times."
2017-08-30,Ngadi Group Power's 4th AGM on Ashwin 4; to endorse 10% bonus & 30% right shares,https://www.sharesansar.com/newsdetail/ngadi-group-powers-4th-agm-on-ashwin-4-to-endorse-10-stock-30-right-shares,"Ngadi Group Power Limited (NGPL)
will be convening its 4
th
Annual General Meeting (AGM) on Ashwin 4, 2074. The AGM is going to be held at Amrit Bhog Caterers, Kalikasthan, Dillibazar, Kathmandu at 11:00 AM.

The main agendas of the AGM are:
To endorse 10% stock and 0.526% cash dividends (for tax purpose) to its shareholders from the profit of FY 2073/74.
To endorse 30% right shares after distribution of 10% stock dividends
To amend the Memorandum of Association (MOA) and Articles of Association (AOA) as per directions received by regulatory bodies
Other agendas of the AGM include endorsement of financial statements of the FY 2073/74 and appointment of auditor for the FY 2074/75.

The book closure date for the AGM has been set on Bhadra 22 for only one day. Thus, shareholders holding shares till Bhadra 21, i.e. one day ahead of the book closure date are eligible to participate in AGM and for 10% stock dividends. Separate book closure date will be announced for 30% right shares.

Last year, NGPL had distributed 5% cash dividend to its shareholders from the profit it made in 2072/73 FY.

Ngadi Power has earned net profit of Rs 4.06 crore in the fourth quarter of the FY 2073/74. The hydropower company’s paid up capital stood at Rs 48.68 crore, after issuance of 10% bonus and 30% right shares its paid up capital will reach Rs 69.62 crore.

Siluri Hydropower Company, promoter of Ngadi Group Power Limited (NGPL) is going to build a 40.27 MW Super Nyadi Hydropower Project along the Nyadi river in Lamjung district."
2017-08-29,Ngadi Group Power--s 4th AGM on Ashwin 4; to endorse 10% bonus & 30% right shares,https://www.sharesansar.com/newsdetail/ngadi-group-powers-4th-agm-on-ashwin-4-to-endorse-10-stock-30-right-shares,"Ngadi Group Power Limited (NGPL)
will be convening its 4
th
Annual General Meeting (AGM) on Ashwin 4, 2074. The AGM is going to be held at Amrit Bhog Caterers, Kalikasthan, Dillibazar, Kathmandu at 11:00 AM.

The main agendas of the AGM are:
To endorse 10% stock and 0.526% cash dividends (for tax purpose) to its shareholders from the profit of FY 2073/74.
To endorse 30% right shares after distribution of 10% stock dividends
To amend the Memorandum of Association (MOA) and Articles of Association (AOA) as per directions received by regulatory bodies
Other agendas of the AGM include endorsement of financial statements of the FY 2073/74 and appointment of auditor for the FY 2074/75.

The book closure date for the AGM has been set on Bhadra 22 for only one day. Thus, shareholders holding shares till Bhadra 21, i.e. one day ahead of the book closure date are eligible to participate in AGM and for 10% stock dividends. Separate book closure date will be announced for 30% right shares.

Last year, NGPL had distributed 5% cash dividend to its shareholders from the profit it made in 2072/73 FY.

Ngadi Power has earned net profit of Rs 4.06 crore in the fourth quarter of the FY 2073/74. The hydropower company’s paid up capital stood at Rs 48.68 crore, after issuance of 10% bonus and 30% right shares its paid up capital will reach Rs 69.62 crore.

Siluri Hydropower Company, promoter of Ngadi Group Power Limited (NGPL) is going to build a 40.27 MW Super Nyadi Hydropower Project along the Nyadi river in Lamjung district."
2017-08-28,Ngadi Group Power proposes 10% bonus & 30% right shares; Deva Bikas Bank declares 17.1% bonus share,https://www.sharesansar.com/newsdetail/ngadi-group-power-proposes-10-bonus-30-right-shares-deva-bikas-bank-declares-17-1-bonus-share,"Ngadi Group Power Limited (NGPL)
has announced 10 percent bonus shares and 0.53 percent cash dividend for tax purpose to its shareholders. Also, the same meeting has decided to issue 30 percent right share after the bonus share issuance.

As per the notice published in Nepal Stock Exchange, the BOD meeting held today ( Bhadra 12, 2074) proposed 10 percent bonus share and 0.53 percent cash dividend for tax purpose to its shareholders from the net profit it earned in the last fiscal year 2073/74 and also the company has decided to issue 30% right shares.

The decision is subjected to approval from its upcoming Annual General Meeting (AGM).

Last year, NGPL had distributed 5% cash dividend to its shareholders from the profit it made in 2072/73 FY.

Ngadi Power has earned net profit of Rs 4.06 crore in the fourth quarter of the FY 2073/74. The hydropower company’s paid up capital stood at Rs 48.68 crore, after issuance of 10% bonus and 30% right shares its paid up capital will reach Rs 69.62 crore.

Siluri Hydropower Company, promoter of Ngadi Group Power Limited (NGPL) is going to build a 40.27 MW Super Nyadi Hydropower Project along the Nyadi river in Lamjung district.

Likewise,
Deva Bikas Bank Limited (DBBL)
has proposed 17.1 percent bonus shares and 0.9 percent cash dividend for tax purpose to its shareholders.

As per the notice published in Nepal Stock Exchange, the BOD meeting held on Bhadra 11, 2074 has proposed 10 percent bonus share and 0.53 percent cash dividend for tax purpose to its shareholders from the net profit it earned in the last fiscal year 2073/74.

The decision is subjected to approval from Nepal Rastra Bank and the development bank’s upcoming Annual General Meeting (AGM).

Last year, DBBL had distributed 14% bonus share to its shareholders from the profit it made in 2072/73 FY.

Deva Bikas Bank has earned net profit of Rs 28.94 crore in the fourth quarter of the FY 2073/74. Its paid up capital currently stand at Rs 1.44 arba and after issuance of 17.1% bonus share its capital will reach Rs 1.69 arba.

Recently, DBBL has signed an agreement to acquire Sarlahi-based Sahara Bikas Bank Limited (SHBL). With this acquisition, Deva Bikas Bank is now acquiring a total of 3 BFIs. Deva Bikas Bank is also under process for acquiring
Union Finance
and
Sajha Bikas Bank
. After acquiring Union and Sajha, Deva Bikas Bank, as a national-level development bank, should increase its paid up capital to Rs 2.50 arba by the end of FY 2073/74."
2017-08-10,Why the huge price gap between ordinary & promoter shares of NABIL and NIB when both are easily tradable?,https://www.sharesansar.com/newsdetail/why-the-huge-price-gap-between-ordinary-promoter-shares-of-nabil-and-nib-when-both-are-easily-tradable,"Unlike the promoter shares of other listed companies, Nabil Bank and Nepal Investment Bank promoter shares are freely tradable and lucrative as its ordinary shares. But there is a significant gap between the prices of the both stock (ordinary and promoter shares) in Nepal Stock Exchange.

The last traded price of the ordinary shares of Nabil Bank Limited is Rs 1768 and Nabil promoter is Rs 1282 whereas the price of the ordinary shares of Nepal Investment Bank is Rs 770 and its promoter shares is traded at Rs 683. But why there is so much difference since both ordinary and promoter are easily tradable in NEPSE?

It is basically about investor’s perception of the promoter shares. Some investors opined that there is no reason as to why Nabil promoter share should be priced below the ordinary one.  Since Nabil promoter share is freely tradable. Even the returns are the same then why there is differences in price? Investors are gradually realizing this, and the price difference is getting narrower over the time.
Price of Nabil, NabilP and NIB, NIBPO at different Time Interval
Date
Nabil
NabilP
Diff (%)
NIB
NIBPO
Diff (%)
Jan, 2013
1580
1049
50.62%
387
-
Jan, 2014
2050
1300
57.69%
754
-
Jan, 2015
2012
1365
47.40%
781
507
54.04%
Jan, 2016
1890
1445
30.80%
825
726
13.64%
Jan, 2017
1390
1000
39.00%
655
564
16.13%
Aug, 2017
1768
1282
37.91%
770
683
12.74%
The price of Nabil Promoter and NIB Promoter has definitely come a long way. Initially there was a difference of more than 50 percent between Nabil and NIB ordinary and promoter. But now the difference percentage is narrowed. Seems more the investors are aware about the free tradability features of Nabil and NIB promoter share more they are attracted towards this resulting the narrowed gap. And we all know that both shares offer same returns in terms of dividend and other rights.
Who are promoters and why there is difference in price of ordinary and promoter shares in NEPSE
?

Promoters are the initial group of investors who established the company, raise funds and take the bigger chunk of risk. Once they invest and established the company, they may require more funds and therefore opt to request the general public to invest in their company. If the public finds attractive prospects in the company, they will invest in the company through IPO. In case of Bank and Financial Institutions (BFIs) it is compulsory to issue minimum 30% shares to the general public.

There is absolutely no difference in returns and both have equal claim on the net profit.  However, everyone must have noticed promoter shares trade much below than ordinary shares. This is because of various restrictions imposed upon promoters. They cannot sell their promoters share directly on secondary market. These hassles make the shares comparatively less liquid, meaning they aren’t as easily salable as ordinary shares. Therefore, there is difference in price. However, it is to be noted that there is no standard formula for calculation of promoter share prices based on ordinary share prices (except the first time it is listed). It is simply the result of demand and supply. Usually BFI’s promoters shares are traded 50% less of their ordinary price.
Why there is hassle related to Promoter shares
?
The first hassle is that NRB requires BFI promoter shares be listed at not more than 50% of price of ordinary share.
Clearance letter from Credit Information Bureau (CIB report) to confirm that the buyer is not blacklisted.
Seller must first offer their promoter share to existing promoter with minimum 35 days pre-notice.
Transactions of promoter shares must pass through scrutiny of NRB.
Buyer needs to disclose source of funds.
Promoter shares are directly not tradable making it illiquid assets.
Due to above hassles most of investors are not attracted towards promoters share and its obvious their price is traded lower than ordinary in the Nepal Stock Exchange.
Why Nabil and Nepal Investment Bank promoter shares are different from other banks promoter share
?

Initially at the time of inception, NIDC Development Bank Limited (NIDC) and Rastriya Banijya Bank Limited (RBB) have 15% promoter shares each on Nabil Bank Limited and Nepal Investment Bank Limited respectively. Later, Nepal Rastra Bank (NRB) has instructed all the BFI’s having shares of others BFI’s (cross holding shares) to offload all the shares within some time frame. Since NIDC and RBB have huge promoter share of Nabil and RBB and this share are non-tradable at NESPE. They are not able to sell this share since people are not attracted to this promoter shares.

Later, NRB has made separate provision which stated that these promoter shares of Nabil and NIB held by NIDC and NIB respectively are easily tradable and the buyer must make self declaration that they are not blacklisted by the Credit Information Bureau to buy such scrip.

Once NRB has made clarity about tradability of these shares, NIDC and RBB are able to sell this huge promoter share of Nabil and NIB on auction to general public and institutions and it’s started trading on NEPSE on promoter share heading on regular basis.
What rational and smart investors should do?
If we look at the price gap between Nabil and NIB ordinary and promoter share we realize that it has been in fact getting somewhat narrowed over the recent years, despite the fact that the bank has equally rewarding both kinds of shareholders.

Lately most of the institutions and mutual funds are investing on Nabil and NIB promoter share than in their ordinary share.

Hence, the smart and rational investor must prefer Nabil Promoter and NIB Promoter over ordinary since it is better than NABIL and NIB ordinary share, and even best if we look at the price difference."
2017-06-23,Ngadi Group to build 40.27 MW Super Nyadi Hydropower Project; to issue 63 lakh units promoter shares for locals,https://www.sharesansar.com/newsdetail/ngadi-group-to-build-40-27-mw-super-nyadi-hydropower-project-to-issue-63-lakh-units-promoter-shares-for-locals,"Siuri Hydropower Company, promoter of Ngadi Group Power Limited (NGPL) is going to build a 40.27 MW Super Nyadi Hydropower Project along the Nyadi river in Lamjung district. The project is being built with a total investment of Rs 7 arba with 70% investment from loan and 30% to be raised from promoters (including locals of Lamjung).

The run-of-river project will have 6.7 km long tunnel with gross head of 690 meters. The power house will have 2 Pelton turbines with 22MW capacity each. When fully operational, the power plant will generate 495.5 lakh units electricity during dry season and 2013.2 units electricity in the wet season. The company has already signed a Power Purchase Agreement (PPA) with Nepal Electricity Authority (NEA), as per which the NEA will buy electricity at Rs 8.40 per kWh in dry season and for Rs 4.80 per kWh in wet season.

The project is being built with 70% debt (Rs 4.90 arba) and 30% equity (Rs 2.10 arba). Out of the Rs 2.10 arba to be raised as equity, Rs 63 crore will be raised from the locals as promoter share capital. The project is expected to complete final financial management in 2 months and start construction within the next 6 months after appointment of contractor.

The company also operates 5MW Siuri Khola Small Hydropower Project in Bhulbhule VDC of Lamjung district."
2017-05-23,Ngadi Power Q3 earning surges by 35.43%; Investment of Rs 8.05 crore,https://www.sharesansar.com/newsdetail/ngadi-power-q3-earning-surges-by-35-43-investment-of-rs-8-05-crore,"Profit of Ngadi Group Power Limited (NGPL) has increased by 35.43% in the third quarter of the current fiscal year 2073/74.

According to the unaudited balance sheet of the hydropower company published today, its profit after tax surged to Rs. 4.06 crore this quarter from Rs. 2.99 crore in the corresponding quarter of the previous fiscal year 2072/73.

The company’s income from power sales has slightly declined to Rs. 10.43 crore in the third quarter from Rs. 10.65 crore in the corresponding quarter. As per the company, dry season in its hydropower plant at Siuri Khola Hydroelectric project is the reason behind the low electricity generation.

The company’s operating profit has surged to Rs 8.86 crore in Q3 up from Rs 8.82 crore in the corresponding quarter of previous year. The Hydropower Company has made investment of Rs 8.05 crore in Q3 up from Rs 5.10 crore in corresponding quarter, due to which its other incomes have increased 154%.

Ngadi’s reserve fund has inclined to Rs 4.17 crore in the third quarter, down from Rs. 3.50 crore in the FY 2072/73. Its paid up capital is Rs. 48.68 crore.

As of the end of Q3, Ngadi’s annualized earning per share (EPS) stands at Rs. 11.13, net worth per share at Rs 108.57 and P/E ratio at 26.43 times."
2017-02-07,Ngadi Group Power publishes noncumulative Q2 report; earns Rs 1.59 crore in Q2,https://www.sharesansar.com/newsdetail/ngadi-group-power-publishes-noncumulative-q2-report-earns-rs-1-59-crore-in-q2,"Ngadi Group Power Limited (NGPL) has published a noncumulative financial statement for the second quarter of the ongoing fiscal year 2073/74. As per the hydropower company, the figures mentioned in the income statement is for the respective quarter only.

As per the
unaudited report published by the hydropower company today
, the net profit of the hydropower has slightly increased to Rs 1.59 crore in the second quarter of the current fiscal year 2073/74 compared to Rs 1.41 crore in the corresponding quarter of previous year. The net profit is denoted by “Profit Before Tax” as hydropower companies are exempt from income tax for 10 years. Its cumulative net profit till the end of Q2 is Rs 3.79 crore.
Its income from sales of electricity has decreased from Rs 3.88 crore in Q2 last year to Rs 3.57 crore in Q2 this year. Ngadi Power has explained that its income from power sales has decreased due to the reduction of water flow in its Siuri Khola Hydropower project. Its cumulative sales of power up to the end of the second quarter stands at Rs 7.80 crore.

Its reserve fund has also increased to Rs 3.91 crore from Rs 43.99 lakh till Q2 of the ongoing fiscal year.

The hydropower company’s paid up capital is Rs 48.68 crore. It still has secured consortium loans of Rs 42.03 crore. The hydropower company has made investment of Rs 8.04 crore.

Its annualized Earnings per Share (EPS) stands at Rs 13.10, net worth per share at Rs 108.04 and P/E ratio at 22.52 times."
