Date,Headline,Link,Full Content
2015-09-01,Siddhartha Investment Growth Scheme offers 15% cash dividend,https://www.sharesansar.com/newsdetail/siddhartha-investment-growth-scheme-offers-15-cash-dividend,"ShareSansar September 1:
Siddhartha Investment Growth Scheme-1 (SIGS-1), a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited, has decided to distribute 15 percent cash dividend to its unit holders for the last fiscal year 2071/72.
The 74th BOD meeting of the Siddhartha Capital Limited has decided to provide  15% cash dividend to the unit holders of Siddhartha Investment Growth Scheme-I worth Rs. 7,50,00,000.
From the profit of previous fiscal year 2070/71, SIGS-1 had provided 15 percent cash dividend to its unit holders.
SIGS-1 reported a net profit of Rs 17.73 crore for the month of Shrawan up from net loss of 9.51 crore in the last month.
Mutual fund scheme’s NAV inched up to Rs 21.24 in the Shrawan end from Rs 17.69 in Ashad end. The NAV of the fund is above the par value of Rs 10 per unit.
It last trading price stands at Rs 17.26 as on August 31, 2015."
2015-08-23,SIGS1 and SEOS reported massive growth; inches up to Rs 21.24 & Rs 11.56 respectively,https://www.sharesansar.com/newsdetail/sigs1-and-seos-reported-massive-growth-inches-up-to-rs-21-24-rs-11-56-respectively,"ShareSansar, August 23;
Siddhartha Investment Growth Scheme-1 (SIGS1)
— a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited—has reported  massive growth in net asset value (NAV).
According to the financial report published today, the mutual fund scheme’s NAV inched up to Rs 21.24 in the Shrawan end from Rs 17.69 in Ashad end. The NAV of the fund is above the par value of Rs 10 per unit.
The scheme, which began with a total fund of Rs 50 crore, has invested Rs 96.26 crore in listed shares, Rs 1.62 crore in public issues, rights shares and bonus shares. The scheme has invested in 1,235,907 kittas of 60 listed companies.
SIGS-1 reported a net profit of Rs 17.73 crore for the month of Shrawan up from net loss of 9.51 crore in last month.
Out of its total investment in listed shares, Siddhartha Investment Growth Scheme-1 has bought 56, 138 unit shares,the highest shares of Mega Bank Nepal  Limited.
Click Here For Announcement
Likewise,
Siddhartha Equity Oriented Scheme ( SEOS )
— a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited—has reported slight growth in net asset value (NAV).
The mutual fund scheme’s NAV increased to Rs 11.56 at the end of Shrawan from Rs 10.00 posted last month. The NAV of the fund is above the par value of Rs 10 per unit.
The scheme, which began with a total fund of Rs 100 crore, has invested Rs 80.40 crore in listed shares, Rs 4.80 crore in public issues, rights shares and bonus shares. The scheme has invested in 1,041,904 kittas of 62 listed companies.
SEOS reported a net profit of Rs15.61 crore up from Rs 21.36 thousand in last month.
Out of its total investment in listed shares, Siddhartha Equity Oriented Scheme has bought 60,360 unit shares,the highest shares of Nepal Doorsanchar Company Limited.
Note that the recent hike in NEPSE has positively affected the NAV of both the scheme.
Click Here For Announcement"
2015-07-17,"6 mutual fund schemes has invested Rs 57 crores in EBL, CHCL, SCB (in-depth analysis inside)",https://www.sharesansar.com/newsdetail/6-mutual-fund-schemes-has-invested-rs-57-crores-in-ebl-chcl-scb-in-depth-analysis-inside,"ShareSansar July 15:
There are six licensed mutual fund schemes run by five merchant Banks so far in Nepal. They are Siddhartha Investment Growth Scheme-1 (SIGS1) scheme value ofRs 50 crore, Siddhartha Equity Oriented Scheme (SEOS) scheme value of 100 crore, Laxmi Value Fund-1  scheme value of Rs 50 crore, Nabil Balanced Fund-1 scheme value of 50 crore , NIBL Samriddhi Fund-1scheme value of Rs 100 crore and NMB Sulav Investment Fund-1 scheme value of Rs 75 crore .
As per the unaudited financial statement published by six Mutual Fund Schemes as of Jestha end, 2072; in total Rs 3.33 arba amount of investment is seen in the shares of listed companies of Nepal Stock Exchange Limited.
The highest chunk of this investment has gone into buying the shares of commercial banks. As per the analysis done by ShareSansar, it has been found that 55.58% which translates into massive Rs1.85 arbais invested in shares of commercial banking sector alone.
The microfinance sector has emerged a distant second to attract investments from mutual funds. Mutual funds have invested Rs 35.22 crore in the shares of microfinance companies, which is 10.56% of their combined investments in stocks.
The rest of the pie is divided as follows: Hydropower sector (Rs 26.45 crore or 7.93%), Non-life Insurance companies (Rs 22.39 or 6.71%), Life insurance companies (23.18crore or 6.95%), Development banking sector (22.19 crore or 6.65%), Telecommunication or Others sector (11.43 crore or 3.43%), Manufacturing (Rs 3.47 crore or 1.04%), Finance companies (1.84 crore or 0.55%) and Hotels (Rs 1.93 crore or 0.58%).
In terms of highest investment in individual companies the stocks of Everest Bank (EBL),Chilime Hydropower (CHCL), Standard Chartered Bank (SCB), NIC Asia Bank (NICA), and Nepal SBI Bank (NSBI) are clear favorite with the mutual fund managers.
Of the total Rs 3.33 arba share investment amount; 7.22 %  has been invested in the Everest Bank Limited (EBL),5.40% in Chilime Hydropower (CHCL) , 4.46% in Standard Chartered Bank (SCB), 3.79%NIC Asia (NICA), 3.54% in Nepal SBI (NSBI).
Here is the top 10 favorite stocks for the investment by mutual fund companies.
Top 10 Investment of MF's on Listed Companies
Company
Amount (Rs)
% share
Everest Bank
240,795,588.00
7.22%
Chilime Hydropower
180,011,016.00
5.40%
Standard Chatered Bank
148,832,841.00
4.46%
NIC Asia
126,262,225.00
3.79%
Nepal SBI bank
118,074,620.00
3.54%
Nepal Doorsanchar
114,359,250.00
3.43%
Nabil bank ( Promoter)
102,080,812.00
3.06%
National Life Insurance
94,685,337.00
2.84%
Swabalamban Laghubitta Bikas Bank
91,869,113.00
2.75%
Himalayan Bank
91,804,615.00
2.75%
Top 5 Investment of Commercial Bank
Company
Amount (Rs)
% share
Everest Bank
240,795,588.00
12.99%
Standard Chatered Bank
148,832,841.00
8.03%
NIC Asia Bank
126,262,225.00
6.81%
Nepal SBI bank
118,074,620.00
6.37%
Nabil bank ( Promoter)
102,080,812.00
5.51%
Total Investment
1,854,032,770.23
Top 5 Investment of Development Bank
Company
Amount (Rs)
% share
Muktinath Bikas bank
50,976,624.00
22.97%
Kailash Bikas Bank
36,135,739.00
16.28%
Shine Resunga dev bank
25,366,580.00
11.43%
City Development bank
21,612,314.00
9.74%
Garima Bikas Bank
20,050,545.00
9.03%
Total Investment
221,969,385.00
Top 5 Investment of Micro Finance Companies
Company
Amount (Rs)
% share
Swabalamban Laghubitta Bikas Bank
91,869,113.00
26.08%
Rural Microfinance Dev Center
59,238,170.00
16.82%
Sana Kisan Bikas Bank
41,761,528.00
11.85%
Chimmek Laghubitta Bikas bank
35,766,240.00
10.15%
Nerude Laghubitta Bikas bank
31,995,624.00
9.08%
Total Investment
352,289,936.00
Top 5 Investment of Life Insurance
Company
Amount (Rs)
% share
National Life Insurance
94,685,337.00
40.85%
Prime Life Insurance
60,647,160.00
26.16%
life insurance corporation nepal
31,430,115.00
13.56%
Nepal Life Insurance
29,396,800.00
12.68%
Asian Life Insurance
9,822,320.00
4.24%
Total Investment
231,813,649.00
Top 5 Investment of Non-Life Insurance
Company
Amount (Rs)
% share
sagarmatha Insurance
73,894,652.00
33.00%
Shikhar Insurance
46,937,940.00
20.96%
NLG insurance
39,517,104.00
17.65%
Himalayan General Ins
20,370,935.00
9.10%
Siddhartha Insurance company
15,983,135.00
7.14%
Total Investment
223,932,886.00
Top 5 Investment of Hydropower
Company
Amount (Rs)
% share
Chilime Hydropower
180,011,016.00
68.04%
Butwal power Company
36,778,770.00
13.90%
Arun Valley
27,791,600.00
10.50%
sanima mai Hydropower
10,201,275.00
3.86%
Riddhi Hydropower
9,794,460.00
3.70%
Total Investment
264,577,121.00
Note: ShareSansar has accumulated the entire share Investment data published by existing 6 mutual schemes as of Jestha end, 2072 for the analysis.
Comparative study of mutual fund companies based on report of Jestha"
2015-07-01,Comparative study of mutual fund companies based on report of Jestha,https://www.sharesansar.com/newsdetail/comparative-study-of-mutual-fund-companies-based-on-report-of-jestha,"ShareSansar July 1:

There are a total of six mutual fund scheme at present and they are Siddhartha Investment Growth Scheme-1 (SIGS1) worth Rs 50 crore, Siddhartha Equity Oriented Scheme (SEOS) worth 100 crore, Laxmi Value Fund-1  worth Rs 50 crore, Nabil Balanced Fund-1 worth 50 crore , NIBL Samriddhi Fund-1worth Rs 100 crore and NMB Sulav Investment Fund-1 worth Rs 75 crore .

 

Based on the report for the month of Jestha, Siddhartha Investment Growth Scheme (SIGH-1) a 5 years close-ended mutual fund scheme has highest Net Asset Value (NAV) which remains at Rs 17.41 per unit and its last trading price was at  Rs 16 as on June 29 whereas Siddhartha Equity Oriented Scheme (SEOS), a 5 years close-ended mutual fund scheme has lowest net asset value which stands at Rs 9.73 per unit and its last trading price as on June 29 was at Rs 10.
Mutual Fund Companies status in the month of Jestha
S.NO
1
2
3
4
5
6
Mutual Fund Companies
Siddhartha Investment growth Scheme(SiGS-1)
Siddhartha Equity Oriented scheme(SEOS)
laxmi value fund 1
NMB Sulav Investment fund
NIBL Samriddhi fund 1
Nabil Balanced Fund-1
Scheme Duration
5 year
5 year
5 year
5 year
7 year
5 year
Fund size
Rs 50 crore
Rs 100 crore
Rs 50 crore
Rs 75 crore
Rs 100 crore
Rs 75 crore
NAV
17.41
9.73
10.03
9.95
9.77
15.25
Public Issue(IPO/Right Share/Bonus Share)
2,37,01,470.9
3,01,00,813.68
43,43,954.1
2,17,29,249.95
1,85,24,236
3,77,31,701
Cash Balance
3,09,91,709.33
20,25,64,798.41
33,36,43,594.08
13,62,38,018.24
41,32,49,222
15,60,56,808.6
Other Asset
8,43,919.94
60,57,616.13
15,27,39,17.34
46,09,154.29
84,21,509
1,72,69,929.69
Total  Companies (listed share investment)
57 companies (13,06,352 units)
59 companies ( 9,85,524 units)
26 companies (1,84,681 units )
69 companies (7,07,051 units)
47 companies
57 companies
Last Traded Price (LTP)
Rs 15.25 (July 1)
Rs 9.89 (July 1)
Rs 10.20
Rs 9.85 (July 1)
Rs 9.91
Rs 13.70 (July 1)"
2015-05-28,Siddhartha Investment Growth Scheme-1 NAV falls to Rs 17.77,https://www.sharesansar.com/newsdetail/siddhartha-investment-growth-scheme-1-nav-falls-to-rs-17-77,"ShareSansar, May 28:
The net asset value (NAV) of Siddhartha Investment Growth Scheme-1 (SIGS1), a closed-ended 5 years mutual fund scheme managed by Siddhartha Capital Limited, has dropped to Rs 17.77 at Baisakh end from Rs 17.93 in Chait end.
The scheme, which began with a total fund of Rs 50 crore, has invested Rs 82.69 crore in listed shares, Rs 3.71 crore in public issues, rights shares and bonus shares. The scheme has invested in 1,277,320 kittas of 57 listed companies.
The fund reported a net loss of Rs 9.10 crore.
The last traded price of SIGS1 at Nepal Stock Exchange Limited is Rs 16 on April 23, which is below its NAV."
2015-01-29,Siddhartha Investment Growth Scheme -1’s NAV inches up to Rs 17.73 in Poush end,https://www.sharesansar.com/newsdetail/siddhartha-investment-growth-scheme-1s-nav-inches-up-to-rs-17-73-in-poush-end,"ShareSansar, January 29:
Siddhartha Investment Growth Scheme -1 (SIGS-1), a closed-end five years mutual fund scheme managed by Siddhartha Capital Limited, has reported an increment in its net asset value (NAV) for the month of Poush as compared to the month of Mangsir, 2071.
SIGS-1 NAV rises to Rs 17.73 in Poush-end from NAV of Rs 17.18 in Mangsir end, positive changes of 3.20 percent.
According to a monthly statement published by the mutual fund today, it stated that it has invested Rs 79.55 crore in the listed shares, Rs 7.80 crore in the non-listed shares, right share and bonus share.
The scheme, which began with a total fund of Rs 50 crore, is, however, undervalued in the bourse. The scrip was last traded at Rs 16 at Nepal Stock Exchange (Nepse).
The mutual fund has made investment in a total of 58 listed companies shares, according to the statement."
2014-12-28,NAV of Siddhartha Investment Growth Scheme-1 inches up; undervalued in market,https://www.sharesansar.com/newsdetail/nav-of-siddhartha-investment-growth-scheme-1-inches-up-undervalued-in-market,"ShareSansar, December 28:
The net asset value (NAV) of Siddhartha Investment Growth Scheme-1 (SIGS1)— a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited—has inched up to Rs 17.18 in the Mangsir-end from Rs 16.31 in Kartik end.
The scheme, which began with a total fund of Rs 50 crore, is, however, undervalued in the bourse. The scrip was last traded at Rs 14.60 at Nepal Stock Exchange (Nepse) as on December 28."
2014-11-30,Siddhartha Investment Growth Scheme -1’s NAV slips to Rs 16.31 in Kartik-end,https://www.sharesansar.com/newsdetail/siddhartha-investment-growth-scheme-1s-nav-slips-to-rs-16-31-in-kartik-end,"ShareSansar, November 30:
Siddhartha Investment Growth Scheme -1 (SIGS-1), a closed-end five years mutual fund scheme managed by Siddhartha Capital Limited, has reported a fall in its net asset value (NAV) for the month of Kartik as compared to the month of Ashoj, 2071.
SIGS-1 NAV fell to Rs 16.31 in Kartik-end from NAV of Rs 17.38 in Ashoj-end, negative changes of 6.15 percent.
According to a monthly statement published by the mutual fund today, it stated that it has invested Rs 78.10 crore in the listed shares, Rs 3.45 crore in the non-listed shares, right share and bonus share.
The scheme, which began with a total fund of Rs 50 crore, is, however, undervalued in the bourse. The scrip was last traded at Rs 15 at Nepal Stock Exchange (Nepse).
The marginal dip in the NAV can be attributed to the recent slowdown in the overall stock market.
The mutual fund has made investment in a total of 56 listed companies shares, according to the statement."
2014-10-31,NAV of Siddhartha Investment Growth Scheme-1 inches up; undervalued in market,https://www.sharesansar.com/newsdetail/nav-of-siddhartha-investment-growth-scheme-1-inches-up-undervalued-in-market-2,"ShareSansar, October 31:
The net asset value (NAV) of Siddhartha Investment Growth Scheme-1 (SIGS1)— a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited—has inched up to Rs 17.38 in the Ashoj-end from Rs 17.34 in Bhadra end.
The scheme, which began with a total fund of Rs 50 crore, invested Rs 84.35 crore in the listed shares, Rs 2.57 crore in public issues, rights shares and bonus shares and Rs 15,600 on other securities as of Ashoj-end.
The scheme made investment in 1,238,440 units of shares of 55 listed companies.
The scheme, which has already offered impressive 15 percent cash dividend to its unit holders for the last fiscal year 2070/71, recorded negative earning of Rs 10.45 crore in Ashoj, down from Rs 10.81 crore negative earning it reported in Bhadra.
The last trade price of SIGS1 at Nepal Stock Exchange Limited is Rs 17 on Thursday, which is below its NAV."
2014-09-29,SIGS1 starts distributing 15% cash dividend from today,https://www.sharesansar.com/newsdetail/sigs1-starts-distributing-15-cash-dividend-from-today,"ShareSansar, September 29:
Siddhartha Investment Growth Scheme-1, a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited, has started distributing 15 percent cash dividend to its unit holders for the last fiscal year 2070/71.
The unit holders of SIGS1 can directly approach Siddhartha Capital Limited at Siddhartha Insurance Bhawan, Babarmahal, Kathmandu to collect the dividend which is being distributed between 10:00 AM and 3:00 PM, according to a notice published by the company today.
Siddhartha Capital has urged the unit holders to bring their authentic ID cards along with them while coming to collect the dividend.
A meeting of Board of Directors of Siddhartha Capital had taken the decision to this effect on September, according to its Chief Executive Officer Dhurva Timilsina.
“We could have actually pledged up to 20 percent cash dividend, but it is prudent to keep some of the distributable profit in reserve so that we can pledge attractive dividend for this year, too,” he said, adding that they have kept aside 5 percent dividend for the current fiscal year.
SIG1 had posted an impressive net profit of Rs 51 crore in the last fiscal year.
He further said that the unit holders can expect at least similar dividend for the current fiscal year, too.
It should be noted here that no mutual fund operators pledge bonus share to its unit holders as per the law of the land and accepted practice elsewhere.
SIG1 had pledged 4.5 percent dividend to its unit holders last year, but the dividend was from just the six months of the previous fiscal year as the scheme was launched toward the middle of that fiscal year."
2014-09-28,SIGS1 NAV for Bhadra drops to 17.34; SEOS NAV falls to 9.63,https://www.sharesansar.com/newsdetail/sigs1-nav-for-bhadra-drops-to-17-34-seos-nav-falls-to-9-63,"ShareSansar, September 28:
Siddhartha Investment Growth Scheme-1, a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited, has reported a net asset value (NAV) of Rs 17.34 for the month of Bhadra, down from Rs 21.21 posted in the previous month.
The drop in the NAV is attributed to the dramatic fall in the market over the past few weeks.
The scheme, which began with a total fund of Rs 50 crore, invested Rs 84.83 crore in listed shares, Rs 1.96 crore in public issues and Rs 15.7 thousand on other share investments in Bhadra.
The scheme, which has already offered impressive 15 percent cash dividend to its unit holders for the last fiscal year 2070/71, recorded negative earning of Rs 10.80 crore in Bhadra, down from Rs 84.10 lakh reported in Shrawan.
The last trade price of SIGS1 at Nepal Stock Exchange Limited is Rs 16, which is below its NAV.
Meanwhile, Siddhartha Equity Oriented Scheme, a new closed-end 5 years mutual fund scheme also managed by Siddhartha Capital Limited, has reported a net asset value (NAV) of Rs 9.63 for Bhadra, down from 9.93 for the month of Shrawan.
The scheme, which recently began with a total fund of Rs 100 crore, has invested Rs 28.99 crore in listed shares, Rs 17.73 lakh crore in public issues, Rs 5 crore in fixed deposit of the banks and Rs 1.5 crore on bonds and debentures as of Bhadra end.
The scheme recorded a total negative earning of Rs 2.53 crore as it is yet to get in hand a profit of Rs 2.55 crore it has already posted."
2014-09-02,SIG1 pledges 15% cash dividend despite reserving 5% profit for current FY,https://www.sharesansar.com/newsdetail/sig1-pledges-15-cash-dividend-despite-reserving-5-profit-for-current-fy,"ShareSansar, September 2:
Siddhartha Investment Growth Scheme-1, a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited, has decided to pledge 15 percent cash dividend to its unit holders for the last fiscal year 2070/71.
A meeting of Board of Directors of Siddhartha Capital took the decision to this effect on Monday, its Chief Executive Officer Dhurva Timilsina told ShareSansar.
“We could have actually pledged up to 20 percent cash dividend, but it is prudent to keep some of the distributable profit in reserve so that we can pledge attractive dividend for this year, too,” he said, adding that they have kept aside 5 percent dividend for the current fiscal year.
SIG1 had posted an impressive net profit of Rs 51 crore in the last fiscal year.
He further said that the unit holders can expect at least similar dividend for the current fiscal year, too.
It should be noted here that no mutual fund operators pledge bonus share to its unit holders as per the law of the land and accepted practice elsewhere.
'
Cent percent return'
Stating that SIG1’s NAV as of the last week stands at Rs 20.006, he added that this clearly shows that it is already in the position to provide 100 percent return to its unit holders who subscribed the scheme.
It may be noted that though the NAV will be adjusted to Rs 18.5 following the dividend, Timilsina clarified that it will surely hover around Rs 20 or even higher within a few days.
“The best thing is that the investors have now realized that the mutual fund scheme is very profitable even in a sluggish market,” he added. “Given the situation, we are quite upbeat for the current fiscal year and years to come.”
SIG1 was last traded for Rs 16.5 per unit, which also provides a good opportunity for investors to cash in on the scheme.
SIG1 had pledged 4.5 percent dividend to its unit holders last year, but the dividend was from just the six months of the previous fiscal year as the scheme was launched toward the middle of that fiscal year."
2014-07-30,"SIGS1’s NAV mounts to Rs 20.99, but remains slightly undervalued",https://www.sharesansar.com/newsdetail/sigs1s-nav-mounts-to-rs-20-99-but-remains-slightly-undervalued,"ShareSansar, July 30
Siddhartha Investment Growth Scheme-1, a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited, has reported a net asset value (NAV) of Rs 20.99 for the month of Ashad, up from Rs 18.49 posted in the previous month.
The scheme, which began with a total fund of Rs 50 crore, invested Rs 97 crore in listed shares, Rs 2.01 crore in public issues and Rs 20.40 thousand on other share investments in Ashad.
The scheme recorded an earning of Rs 52.52 crore in Ashad, up from Rs 39.76 crore reported in Jestha.
The last trade price of SIGS1 at Nepal Stock Exchange Limited is Rs 18.9, which is still below its NAV.
The mutual fund operators say that lack of awareness among the investors among the benefits of such schemes is one of the major reasons behind it.
Among the two mutual funds listed in the share market, Nabil Balanced Fund is also trading below NAV due to similar reasons."
2014-05-27,"SIGS1’s NAV reach Rs 17.24, still it remains undervalued",https://www.sharesansar.com/newsdetail/sigs1s-nav-reach-rs-17-24-still-it-remains-undervalued,"ShareSansar, May 27
Siddhartha Investment Growth Scheme-1, a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited, has reported a net asset value (NAV) of Rs 17.24 for the month of Baisakh, up from Rs 16.28 posted in the previous month.
The scheme, which began with a total fund of Rs 50 crore, invested Rs 77.15 crore in listed shares, Rs 4.55 crore in public issues and Rs 7.8 thousand on other share investments in Baisakh.
The scheme recorded an earning of Rs 31.78 crore in Baisakh, up from Rs 26.97 crore reported in Chaitra.
Yesterday, SIGS1 closed at Rs 13 which is far below its NAV. The mutual fund operators say that lack of awareness among the investors among the benefits of such schemes is one of the major reasons behind it.
Among the two mutual funds listed in the share market, Nabil Balanced Fund is also trading below NAV due to similar reasons."
2014-05-04,Icra Nepal assigns 'satisfactory' rating to Siddhartha Capital,https://www.sharesansar.com/newsdetail/icra-nepal-assigns-satisfactory-rating-to-siddhartha-capital,"KATHMANDU:
On the first ever rating of a Nepali mutual fund, Icra Nepal has given a ‘satisfactory’ rating to Siddhartha Capital Ltd — fund manager of Siddhartha Investment Growth Scheme (SIGS-1) — despite its limited scope for investment and risk diversification.
The credit rating agency, Icra Nepal, has assigned Siddhartha Capital an ‘[ICRANP] AMC Quality 3 (AMC3)’ fund management quality rating (FMQR) that indicates adequate assurance on management quality.
Back in January, Securities Board of Nepal had announced mandatory rating of the mutual fund managers and sponsors by credit rating agency before the launch of any mutual fund schemes.
“Our rating, which indicates adequate assurance in the first year of operation, is a positive message for the company and the mutual fund market as well,” said CEO of Siddhartha Capital, Dhurba Timilsina.
Siddhartha Capital that had applied for the approval of its second mutual fund scheme a year ago has already submitted the rating certificate to the regulator.
“We have been informed that Sebon has already examined the prospectus and that we will be granted approval for the new fund offer once the regulator receives the rating,” pointed out Timilsina, adding that they are hoping to get approval by second week of May.
The subsidiary arm of Siddhartha Bank is planning to launch a mutual fund scheme worth Rs 800 million before end of current fiscal.
Sebon had decided to introduce compulsory rating provision for the new mutual funds schemes to ensure that fund managers and sponsors backing the funds worth half a billion rupees of the public are solvent and credible enough.
According to the document released by Icra Nepal, Siddhartha Capital’s rating has factored in the higher growth of the company managed mutual fund scheme — SIGS-1’s Net Asset Value (NAV) in comparison to that of Nepse market index. NAV of SIGS-1 had appreciated by more than 60 per cent between January 2013 and January 2014, while Nepse index surged by 50 per cent during the period.
Icra Nepal has also assigned rating of [ICRANP-IR] BBB to the parent company, Siddhartha Bank Limited, which is considered as moderate-credit-quality and indicates rated entity carries higher than average credit risk.
“However, sustainability of growth and return to investors over longer timeframe remains to be seen, considering the volatility of evolving Nepali stock market and its effects on the underlying equity investments of the scheme,” cautions the report.
The rating has also called attention to the limited scope for investment and risk diversification in the present market. Banks and financial institutions dominate the market and the only instruments the mutual funds invest in are equities.
At present, there are two mutual funds worth Rs 1.25 billion listed at Nepal Stock Exchange (Nepse). Moreover, there are five more mutual fund schemes worth Rs 3.8 billion, including the one of Siddhartha Capital, waiting for approval of regulator.
Fund management quality ratings
[ICRANP] AMC Quality 1 (AMC1):
• Entities rated AMC1 are adjudged to provide the highest assurance on management quality.
[ICRANP] AMC Quality 2 (AMC2):
• Entities rated AMC2 are adjudged to provide high assurance on management quality.
[ICRANP] AMC Quality 3 (AMC3):
• Entities rated AMC3 are adjudged to provide adequate assurance on management quality.
[ICRANP] AMC Quality 4 (AMC4):
• Entities rated AMC4 are adjudged to provide inadequate assurance on management quality.
[ICRANP] AMC Quality 5 (AMC5):
• Entities rated AMC5 are adjudged to provide poor assurance on management quality.
Note: For the quality rating categories 2, 3 and 4, the sign of + (plus) may be appended to the rating symbols to indicate their relative better position within the categories concerned. Source: Icra Nepal
Source: THT"
2014-03-26,"SIGS1 NAV dips slightly to Rs 15.69, remains undervalued in the market",https://www.sharesansar.com/newsdetail/sigs1-nav-dips-slightly-to-rs-15-69-remains-undervalued-in-the-market,"ShareSansar, March 26:
Siddhartha Investment Growth Scheme-1, a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited, has reported a slight fall in its net asset value (NAV) for the month of Falgun as compared to the previous month.
SIGS1’s NAV fell from Rs 16.22 in the previous month to Rs 15.79 apparently due to slack share market.
According to its monthly report published a few days back, another mutual fund in the market, Nabil Balanced Fund-1 also suffered a marginal loss in Falgun due to similar reasons.
The scheme, which began with a total fund of Rs 50 crore, invested Rs 71.64 crore in listed shares, Rs 3.49 crore in public issues and Rs 75.14 crore in other investments such as unlisted shares in Falgun, according unaudited report for the month published by the mutual fund manager today.
The scheme recorded a total earning of Rs 25.70 crore in Falgun, down from Rs 27.67 crore reported in Magh while its total expenses has risen to Rs 1.14 crore from Rs 98.18 crore in the review period.
The scheme remains undervalued in the market as it been hovering around Rs 12 per unit for a long time, which is below NAV.
It closed at Rs 12.6 at NEPSE yesterday.
The mutual fund operators say that lack of awareness among the investors among the benefits of such schemes is one of the major reasons behind it.
Nabil Balanced Fund-1 is also trading below par due to similar reasons."
2014-01-07,SIGS1 pledges 4.5% cash dividend to unit holders,https://www.sharesansar.com/newsdetail/sigs1-pledges-4-5-cash-dividend-to-unit-holders,"ShareSansar, January 7:
Siddhartha Investment Growth Scheme-1 has pledged a cash dividend of 4.5 percent to its unit holders for the first year of the mutual fund scheme.
The 35th BOD meeting of Siddhartha Capital Ltd has just proposed the dividend."
2013-11-29,"Siddhartha Capital Limited has published (Siddhartha Investment Growth Scheme -1) Net Assets Value till Kartik, 2070.",https://www.sharesansar.com/newsdetail/siddhartha-capital-limited-has-published-siddhartha-investment-growth-scheme-1-net-assets-value-till-kartik-2070,"Siddhartha Capital Limited has published (Siddhartha Investment Growth Scheme -1) Net Assets Value till Kartik, 2070."
2013-10-29,"Siddhartha Capital Limited has published (Siddhartha Investment Growth Scheme -1) Net Assets Value till Ashwin, 2070.",https://www.sharesansar.com/newsdetail/siddhartha-capital-limited-has-published-siddhartha-investment-growth-scheme-1-net-assets-value-till-ashwin-2070,"Siddhartha Capital Limited has published (Siddhartha Investment Growth Scheme -1) Net Assets Value till Ashwin, 2070."
2013-09-26,"SIGS1’s NAV nudges to Rs 11.87, remains undervalued in the market",https://www.sharesansar.com/newsdetail/sigs1s-nav-nudges-to-rs-11-87-remains-undervalued-in-the-market,"ShareSansar, Sept 26:
Siddhartha Investment Growth Scheme-1, a closed-end 5 years mutual fund scheme managed by Siddhartha Capital Limited, has reported a net asset value (NAV) of Rs 11.87 for the month of Bhadra, up from 11.79 posted in the previous month.
The scheme, which began with a total fund of Rs 50 crore, invested Rs 50.23 crore in listed shares, Rs 2.39 crore in public issues and Rs 44.5 thousand on other share investments in Bhadra.
The scheme recorded an earning of Rs 2.70 crore in Bhadra, up from Rs 2.29 crore reported in Shrawan.
However, the scheme is undervalued in the market as it been hovering around Rs 10 per unit for a long time, which is below NAV.
It closed at Rs 10.4 at NEPSE yesterday.
The mutual fund operators say that lack of awareness among the investors among the benefits of such schemes is one of the major reasons behind it.
“As mutual fund is a new concept in Nepal, most of the investors lack the knowledge and skill to invest in such schemes for better returns,” an official at Siddhartha Capital limited told ShareSansar.com.
“Another reason is that a lot of investors who usually look for immediate profits from scrip are not much interested in mutual funds as these close-end scheme are basically meant for longer term investment,” he added.
Among the two mutual funds listed in the share market, Nabil Balanced Fund is also trading below par due to similar reasons."
2013-09-26,"Siddhartha Capital Limited has published (Siddhartha Investment Growth Scheme -1) Net Assets Value till Bhadra, 2070.",https://www.sharesansar.com/newsdetail/siddhartha-capital-limited-has-published-siddhartha-investment-growth-scheme-1-net-assets-value-till-bhadra-2070,"Siddhartha Capital Limited has published (Siddhartha Investment Growth Scheme -1) Net Assets Value till Bhadra, 2070."
2013-08-29,"Siddhartha Capital Limited has published (Siddhartha Investment Growth Scheme -1) Net Assets Value till Shrawan, 2070.",https://www.sharesansar.com/newsdetail/siddhartha-capital-limited-has-published-siddhartha-investment-growth-scheme-1-net-assets-value-till-shrawan-2070,"Siddhartha Capital Limited has published (Siddhartha Investment Growth Scheme -1) Net Assets Value till Shrawan, 2070."
